FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
CHLORHEXIDINE & NYSTATIN,,AFANAT 40 MG TABLET 28,AFANAT 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:14,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,2,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFANAT 40 MG TABLET 28,AFANAT 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:14,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,3,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFANAT 40 MG TABLET 28,AFANAT 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:14,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFANAT 40 MG TABLET 28,AFANAT 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:14,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:17,AFATINIB TABLET 20 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,101.02,Dec-2025,2828.56/28 TABLET,1,AFANAT,28,2634.38,94.09,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:17,AFATINIB TABLET 20 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,101.02,Dec-2025,2828.56/28 TABLET,2,AFZETA,30,2955.00,98.50,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:17,AFATINIB TABLET 20 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,101.02,Dec-2025,2828.56/28 TABLET,3,AFZANNA,28,3250.00,116.07,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:17,AFATINIB TABLET 20 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,101.02,Dec-2025,2828.56/28 TABLET,4,XOVOLTIB,7,12866.72,1838.10,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:19,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:19,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,2,AFAYRO,28,4100.00,146.43,GLENMARK PHARMACEUTICALS LTD.
CHLORHEXIDINE & NYSTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:19,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,3,AFZETA,30,4433.00,147.77,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:19,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,4,AFZANNA,28,5118.00,182.79,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:19,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:21,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:21,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,2,AFAYRO,28,5500.00,196.43,GLENMARK PHARMACEUTICALS LTD.
CHLORHEXIDINE & NYSTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:21,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,3,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:21,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:21,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:23,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:23,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,2,AFATIN,28,4017.85,143.49,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:23,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,3,AFZETA,30,4433.00,147.77,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:23,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,4,AFZANNA,28,5118.00,182.79,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:23,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:26,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:26,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,2,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:26,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,3,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:26,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:26,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:28,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,1,AFANAT,28,2634.38,94.09,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:28,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,2,AFZETA,30,2955.00,98.50,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:28,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,3,AFATIN,28,2828.56,101.02,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:28,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,4,XOVOLTIB,7,12866.72,1838.10,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:30,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:30,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,2,AFATIN,28,4017.85,143.49,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:30,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,3,AFAYRO,28,4100.00,146.43,GLENMARK PHARMACEUTICALS LTD.
CHLORHEXIDINE & NYSTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:30,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,4,AFZETA,30,4433.00,147.77,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:30,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:32,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:32,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,2,AFAYRO,28,5500.00,196.43,GLENMARK PHARMACEUTICALS LTD.
CHLORHEXIDINE & NYSTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:32,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,3,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:32,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,4,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:32,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:35,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,1,AFANAT,28,2634.38,94.09,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:35,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,2,AFATIN,28,2828.56,101.02,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:35,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,3,AFZANNA,28,3250.00,116.07,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:35,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,4,XOVOLTIB,7,12866.72,1838.10,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:37,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:37,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,2,AFATIN,28,4017.85,143.49,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:37,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,3,AFAYRO,28,4100.00,146.43,GLENMARK PHARMACEUTICALS LTD.
CHLORHEXIDINE & NYSTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:37,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,4,AFZANNA,28,5118.00,182.79,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:37,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:39,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:39,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,2,AFAYRO,28,5500.00,196.43,GLENMARK PHARMACEUTICALS LTD.
CHLORHEXIDINE & NYSTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:39,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,3,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:39,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
CHLORHEXIDINE & NYSTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:39,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
CHLORHEXIDINE & NYSTATIN,,XOVOLTIB 20 MG TABLET 7,XOVOLTIB 20 MG TABLET 7,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:41,AFATINIB TABLET 20 MG / XOVOLTIB,BOEHRINGER INGELHEIM,1838.10,Dec-2025,12866.72/7 TABLET,1,AFANAT,28,2634.38,94.09,NATCO PHARMA LTD
CHLORHEXIDINE & NYSTATIN,,XOVOLTIB 20 MG TABLET 7,XOVOLTIB 20 MG TABLET 7,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:41,AFATINIB TABLET 20 MG / XOVOLTIB,BOEHRINGER INGELHEIM,1838.10,Dec-2025,12866.72/7 TABLET,2,AFZETA,30,2955.00,98.50,SUN PHARMA LABORATORIES LTD.
CHLORHEXIDINE & NYSTATIN,,XOVOLTIB 20 MG TABLET 7,XOVOLTIB 20 MG TABLET 7,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:41,AFATINIB TABLET 20 MG / XOVOLTIB,BOEHRINGER INGELHEIM,1838.10,Dec-2025,12866.72/7 TABLET,3,AFATIN,28,2828.56,101.02,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
CHLORHEXIDINE & NYSTATIN,,XOVOLTIB 20 MG TABLET 7,XOVOLTIB 20 MG TABLET 7,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:41,AFATINIB TABLET 20 MG / XOVOLTIB,BOEHRINGER INGELHEIM,1838.10,Dec-2025,12866.72/7 TABLET,4,AFZANNA,28,3250.00,116.07,CELON LABS
CHLORHEXIDINE & NYSTATIN,,XOVOLTIB 30 MG TABLET 7,XOVOLTIB 30 MG TABLET 7,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:00:43,AFATINIB TABLET 30 MG / XOVOLTIB,BOEHRINGER INGELHEIM,1896.09,Dec-2025,13272.66/7 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
