FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,11,METMORE SR,10,32.48,3.25,MOREPEN LABORATORIES LIMITED
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,12,ZOMET,10,33.87,3.39,INTAS PHARMACEUTICALS LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,13,MEDFOR,10,34.59,3.46,SHINE PHARMACEUTICALS LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,14,METOFIX,15,52.98,3.53,ALEMBIC LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,15,GOLDMET,10,35.62,3.56,UNIZA HEALTHCARE LLP
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,16,INIMET,10,35.71,3.57,MCRONUS LIFESCIENCE PVT LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,17,ALTEUS HB,15,54.91,3.66,ALTEUS BIOGENICS PVT.LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,18,METCHEK,10,36.60,3.66,INDOCO REMEDIES LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,19,PRACTOMET,10,36.56,3.66,SYDMEN LIFESCIENCES PVT.LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,20,SCODIA,15,55.61,3.71,APEX LABORATORIES LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,21,SUGAMET SR,15,55.61,3.71,ZYDUS HEALTHCARE LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,22,HB (ALTEUS),15,55.87,3.72,ALTEUS BIOGENICS PVT.LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,23,METBAY,10,38.35,3.84,BAYER PHARMACEUTICALS PVT. LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,24,FORSON,10,38.53,3.85,UNISON PHARMACEUTICALS
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,25,METSIG,10,39.56,3.96,SIGNOVA PHARMA (P) LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,26,GLORIMET,10,39.92,3.99,OAKNET HEALTHCARE
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,27,MATCE,10,39.90,3.99,ST. MORRISON
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,28,VIDMET,10,39.96,4.00,DIOS LIFESCIENCES PRIVATE LIMITED
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,29,METLONG,10,40.05,4.01,MANKIND PHARMACEUTICALS LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,30,METVOMIN,10,40.41,4.04,VASU ORGANICS PVT.LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,31,WALAPHAGE,15,60.65,4.04,WALLACE PHARMACEUTICALS LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,32,LONGMET,10,40.80,4.08,GOLD LINE
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,33,DIAMET,10,41.72,4.17,BAL PHARMA
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,34,GLYCOMET,15,63.05,4.20,USV PVT LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,35,METLONG,10,42.00,4.20,MANKIND PHARMACEUTICALS LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,36,BIGOMET,10,42.05,4.21,ARISTO PHARMACEUTICALS PVT.LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,37,METAFORT,15,63.22,4.21,ERIS LIFESCIENCES LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,38,METFORM (KNOLL),10,42.19,4.22,KNOLL HEALTHCARE PVT.LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,39,METWAY,10,42.19,4.22,KANAD LABS
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,40,MELMET,15,63.79,4.25,MICRO LABS LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,41,MEFOMIN,10,42.82,4.28,MACLEODS PHARMACEUTICALS PVT.LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,42,DEBISTAL,15,64.50,4.30,LEEFORD HEALTHCARE
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,43,GLYCIPHAGE,10,43.07,4.31,FRANCO INDIAN PHARMACEUTICALS PVT LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,44,DIBETA,10,43.22,4.32,TORRENT PHARMACEUTICALS LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,45,FORMIN,15,64.85,4.32,ALKEM LABORATORIES LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,46,GLUCONORM,15,64.80,4.32,LUPIN LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,47,GLUFORMIN,15,64.85,4.32,ABBOTT HEALTHCARE PVT. LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,48,OBIMET,15,64.73,4.32,CORONA
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,49,EXERMET,15,64.88,4.33,CIPLA LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,50,X-MET,15,64.89,4.33,GLENMARK PHARMACEUTICALS LTD.
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,51,ELCEPHASE,10,43.75,4.38,ELDER PROJECTS LIMITED
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,52,EMFOR,10,44.20,4.42,STADMED PVT. LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,53,METADAY,10,44.74,4.47,WOCKHARDT LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,54,CONFORMIN,10,45.25,4.53,CONSERN PHARMA (P) LTD
METFORMIN,,ABOMET 1000 MG TABLET SR 15,ABOMET 1000 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:46,METFORMIN TABLET SR 1000 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,4.24,Dec-2025,63.62/15 TABLET SR,55,METFORTAL,10,45.33,4.53,TALENT INDIA
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,1,FORMINAL,10,7.43,0.74,ALEMBIC LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,2,GLYCIGEN,10,8.75,0.88,TABLETS INDIA LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,3,MEFOR,10,9.06,0.91,ELDER LABS LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,4,DAOPHAGE,10,10.00,1.00,UNIVENTIS MEDICARE LIMITED
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,5,WALMET,10,13.50,1.35,ARISTO PHARMACEUTICALS PVT.LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,6,METMORE,10,15.22,1.52,MOREPEN LABORATORIES LIMITED
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,7,ZOFORM,10,15.26,1.53,FDC LTD.
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,8,METSAFE,10,15.35,1.54,MSN LABORATORIES LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,9,IBFORMIN,10,15.64,1.56,INDIABULLS PHARMACEUTICALS LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,10,GLYREP,10,15.73,1.57,EMCURE PHARMACEUTICALS LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,11,GLYFON,10,16.00,1.60,FONCER PHARMA PVT. LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,12,K MET,15,24.37,1.62,BLUE CROSS LABORATORIES LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,13,METBLIST,15,25.00,1.67,SMART LABORATORIES PVT LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,14,BIGOMET,10,16.77,1.68,ARISTO PHARMACEUTICALS PVT.LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,15,METOFIX,10,17.09,1.71,ALEMBIC LTD
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,16,BDID SR,10,17.25,1.73,SINSAN PHARMACEUTICALS
METFORMIN,,ABOMET 500 MG TABLET SR 15,ABOMET 500 MG TABLET SR 15,Non-Scheduled,Not Applicable,TABLET SR,2026-01-16T17:52:51,METFORMIN TABLET SR 500 MG / ABOMET,ABBOTT HEALTHCARE PVT. LTD,2.22,Dec-2025,33.23/15 TABLET SR,17,METFORMIN,10,17.90,1.79,ZYDUS HEALTHCARE LTD.
