FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,11,TORVASON,10,25.93,2.59,UNISON PHARMACEUTICALS
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,12,TONACT CP,30,79.55,2.65,LUPIN LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,13,ATCHOL,15,43.85,2.92,ARISTO PHARMACEUTICALS PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,14,LIPIKIND,15,43.92,2.93,MANKIND PHARMACEUTICALS LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,15,ORVAS,14,44.62,3.19,SYSTOPIC LABORATORIES LTD-MEM
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,16,ORVAS,7,22.31,3.19,SYSTOPIC LABORATORIES LTD-MEM
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,17,LIPONORM,15,52.50,3.50,BLUE CROSS LABORATORIES LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,18,ATORMAC,15,52.76,3.52,MACLEODS PHARMACEUTICALS PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,19,LILO,10,37.21,3.72,GLAXOSMITHKLINE PHARMACEUTICALS LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,20,VASTA,10,37.97,3.80,SUNIJ PHARMA PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,21,ATROSTAT,25,96.00,3.84,THEMIS MEDICARE LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,22,ATROLET,10,39.96,4.00,CAPLET INDIA PRIVATE LIMITED
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,23,TORSA,10,40.00,4.00,COMED CHEMICALS PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,24,OLTROVA,10,41.25,4.13,OLCARE LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,25,ATCHOL,10,43.14,4.31,ARISTO PHARMACEUTICALS PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,26,CHOLECHEK,10,43.68,4.37,INDOCO REMEDIES LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,27,ATECLOZ,10,43.80,4.38,AURUM LIFE SCIENCE PVT. LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,28,ATORMAT,10,43.75,4.38,MATIAS HEALTHCARE PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,29,NORMATOR,10,43.75,4.38,ICON LIFESCIENCES
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,30,FONTOR,10,44.00,4.40,RUSI REMEDIES P. LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,31,ATORFIRST,15,68.67,4.58,SINSAN PHARMACEUTICALS
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,32,ATVAST,10,45.94,4.59,FINECURE PHARMACEUTICALS
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,33,ECOTOR,10,45.94,4.59,ECON HEALTHCARE PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,34,BRITORVA,15,68.98,4.60,ELBRIT LIFE SCIENCES PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,35,ATORCAID,10,46.30,4.63,MEDICAID LABS
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,36,LDLFIT,10,47.00,4.70,NIRVANA HEALTH CARE
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,37,LIPIGOAL,10,47.15,4.72,ABBOTT HEALTHCARE PVT. LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,38,WELLTOR,10,47.44,4.74,ELIXIA LIFE SCIENCES
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,39,ZIVAST,10,47.56,4.76,FDC LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,40,ATOFAST,10,49.00,4.90,INTRA LABS
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,41,ATORDAY,10,49.00,4.90,SHRINIVAS GUJARAT LABORATORIES PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,42,ATOSTA,10,49.00,4.90,SHRRISHTI HEALTHCARE
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,43,AZVAS CV,10,49.01,4.90,AZKKA PHARMACEUTICALS PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,44,ZOVATOR,10,49.00,4.90,ZOVAITALIA BIO TECH
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,45,EZYSTAT,10,49.11,4.91,EDOC LIFE SCIENCES
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,46,LIFID,10,49.70,4.97,FIDELITY LIFESCIENCE
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,47,OPTOR,10,49.69,4.97,OPSISCARE LIFESCIENCSE PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,48,STEPTOR,30,149.34,4.98,ADDII BIOTECH PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,49,ALVOTIN,10,50.16,5.02,ALVIO PHARMACEUTICALS PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,50,ATORPIL,10,50.53,5.05,SPECTRA THERAPEUTICS PVT. LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,51,ATORNET,10,50.63,5.06,AKESISS PHARMA (P) LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,52,ATORSIS,10,50.63,5.06,TYCOON PHARMACEUTICALS PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,53,DISPITOR,10,50.62,5.06,LA RENON HEALTHCARE PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,54,ZIVAST,15,76.00,5.07,FDC LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,55,ATORDIL,10,51.00,5.10,SHANKUS ACME PHARMA PVT.LTD.
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,56,ATOREM,10,51.47,5.15,MSN LABORATORIES LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,57,LIPIFOL,15,77.23,5.15,MEYER ORGANICS PVT. LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,58,ATORAN,10,51.56,5.16,RANMARC LABS
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,59,ATORSTIN,10,51.55,5.16,AJANTA PHARMA LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,60,ATORSYD,10,51.56,5.16,SYDMEN LIFESCIENCES PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,61,ITOR,10,51.56,5.16,EYSYS PHARMACEUTICAL PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,62,LIPIPRES,10,51.56,5.16,BIOKINDLE LIFESCIENCES PVT. LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,63,STATIX,15,77.34,5.16,ERIS LIFESCIENCES LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,64,ZYLOTOR,10,51.56,5.16,ELINOR PHARMA
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,65,ATOCARE,15,77.72,5.18,SIGNOVA PHARMA (P) LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,66,ATORNIZ,10,51.84,5.18,LEEFORD HEALTHCARE
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,67,ATR,10,51.75,5.18,KNOLL HEALTHCARE PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,68,GOLDISTAT,10,51.84,5.18,GOLD LINE
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,69,NO CVD,10,51.84,5.18,WALTON HEALTH CARE PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,70,ZYLIP,10,51.84,5.18,AAGAM LIFE SCIENCES PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,71,ARISTATIN,10,51.87,5.19,ARISTO PHARMACEUTICALS PVT.LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,72,ATORBEST,10,51.87,5.19,CADILA PHARMACEUTICALS LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,73,ATORTATIN,10,51.86,5.19,ABBOTT HEALTHCARE PVT. LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,74,ATROX (OXFORD),10,51.86,5.19,OXFORD PHARMACEUTICALS PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,75,CAAT,15,77.80,5.19,ABBOTT HEALTHCARE PVT. LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,76,CANATOR,10,51.86,5.19,ELICAD PHARMACEUTICALS PVT LTD
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,77,HYPOLIN,10,51.86,5.19,DYCINE PHARMACEUTICALS
ATORVASTATIN,,ALISTOR 10 MG TABLET 10,ALISTOR 10 MG TABLET 10,Scheduled,5.06,TABLET,2026-01-16T17:56:34,ATORVASTATIN TABLET 10 MG / ALISTOR,CMR LIFE SCIENCES,5.05,Dec-2025,50.50/10 TABLET,78,ARSTATIN,10,52.00,5.20,ARETAEUS PHARMACEUTICALS
