FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
CAPSICUM ANNUUM & MELOXICAM,,LODOL 8 MG TABLET 10,LODOL 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:57,LORNOXICAM TABLET 8 MG / LODOL,EAST WEST PHARMA,6.80,Dec-2025,68.00/10 TABLET,3,LOFECAM,10,118.00,11.80,SUN PHARMA LABORATORIES LTD.
CAPSICUM ANNUUM & MELOXICAM,,LODOL 8 MG TABLET 10,LODOL 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:57,LORNOXICAM TABLET 8 MG / LODOL,EAST WEST PHARMA,6.80,Dec-2025,68.00/10 TABLET,4,QUIKLOR,10,134.00,13.40,UMANO HEALTHCARE PVT.LIMITED
CAPSICUM ANNUUM & MELOXICAM,,LODOL 8 MG TABLET 10,LODOL 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:57,LORNOXICAM TABLET 8 MG / LODOL,EAST WEST PHARMA,6.80,Dec-2025,68.00/10 TABLET,5,FLEXILOR,10,146.72,14.67,INTEGRACE HEALTH
CAPSICUM ANNUUM & MELOXICAM,,LODOL 8 MG TABLET 10,LODOL 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:57,LORNOXICAM TABLET 8 MG / LODOL,EAST WEST PHARMA,6.80,Dec-2025,68.00/10 TABLET,6,LORSAID SD,10,179.35,17.94,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,LOFECAM 8 MG TABLET 10,LOFECAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:59,LORNOXICAM TABLET 8 MG / LOFECAM,SUN PHARMA LABORATORIES LTD.,11.80,Dec-2025,118.00/10 TABLET,1,LORNICAM,10,64.55,6.46,ARISTO PHARMACEUTICALS PVT.LTD
CAPSICUM ANNUUM & MELOXICAM,,LOFECAM 8 MG TABLET 10,LOFECAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:59,LORNOXICAM TABLET 8 MG / LOFECAM,SUN PHARMA LABORATORIES LTD.,11.80,Dec-2025,118.00/10 TABLET,2,LODOL,10,68.00,6.80,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,LOFECAM 8 MG TABLET 10,LOFECAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:59,LORNOXICAM TABLET 8 MG / LOFECAM,SUN PHARMA LABORATORIES LTD.,11.80,Dec-2025,118.00/10 TABLET,3,LOROX,10,92.81,9.28,SUNDYOTA NUMANDIS PHARMA PVT LTD
CAPSICUM ANNUUM & MELOXICAM,,LOFECAM 8 MG TABLET 10,LOFECAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:59,LORNOXICAM TABLET 8 MG / LOFECAM,SUN PHARMA LABORATORIES LTD.,11.80,Dec-2025,118.00/10 TABLET,4,QUIKLOR,10,134.00,13.40,UMANO HEALTHCARE PVT.LIMITED
CAPSICUM ANNUUM & MELOXICAM,,LOFECAM 8 MG TABLET 10,LOFECAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:59,LORNOXICAM TABLET 8 MG / LOFECAM,SUN PHARMA LABORATORIES LTD.,11.80,Dec-2025,118.00/10 TABLET,5,FLEXILOR,10,146.72,14.67,INTEGRACE HEALTH
CAPSICUM ANNUUM & MELOXICAM,,LOFECAM 8 MG TABLET 10,LOFECAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:04:59,LORNOXICAM TABLET 8 MG / LOFECAM,SUN PHARMA LABORATORIES LTD.,11.80,Dec-2025,118.00/10 TABLET,6,LORSAID SD,10,179.35,17.94,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 4 MG TABLET 10,LORNICAM 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:01,LORNOXICAM TABLET 4 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,3.37,Dec-2025,33.70/10 TABLET,1,LODOL,10,39.50,3.95,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 4 MG TABLET 10,LORNICAM 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:01,LORNOXICAM TABLET 4 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,3.37,Dec-2025,33.70/10 TABLET,2,ZELORN,10,74.06,7.41,ANTHUS PHARMACEUTICALS PVT LTD.
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 4 MG TABLET 10,LORNICAM 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:01,LORNOXICAM TABLET 4 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,3.37,Dec-2025,33.70/10 TABLET,3,LORSAID SD,10,83.44,8.34,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 4 MG TABLET 10,LORNICAM 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:01,LORNOXICAM TABLET 4 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,3.37,Dec-2025,33.70/10 TABLET,4,LOROX,10,179.06,17.91,SUNDYOTA NUMANDIS PHARMA PVT LTD
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 8 MG TABLET 10,LORNICAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:03,LORNOXICAM TABLET 8 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,6.46,Dec-2025,64.55/10 TABLET,1,LODOL,10,68.00,6.80,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 8 MG TABLET 10,LORNICAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:03,LORNOXICAM TABLET 8 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,6.46,Dec-2025,64.55/10 TABLET,2,LOROX,10,92.81,9.28,SUNDYOTA NUMANDIS PHARMA PVT LTD
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 8 MG TABLET 10,LORNICAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:03,LORNOXICAM TABLET 8 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,6.46,Dec-2025,64.55/10 TABLET,3,LOFECAM,10,118.00,11.80,SUN PHARMA LABORATORIES LTD.
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 8 MG TABLET 10,LORNICAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:03,LORNOXICAM TABLET 8 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,6.46,Dec-2025,64.55/10 TABLET,4,QUIKLOR,10,134.00,13.40,UMANO HEALTHCARE PVT.LIMITED
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 8 MG TABLET 10,LORNICAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:03,LORNOXICAM TABLET 8 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,6.46,Dec-2025,64.55/10 TABLET,5,FLEXILOR,10,146.72,14.67,INTEGRACE HEALTH
CAPSICUM ANNUUM & MELOXICAM,,LORNICAM 8 MG TABLET 10,LORNICAM 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:03,LORNOXICAM TABLET 8 MG / LORNICAM,ARISTO PHARMACEUTICALS PVT.LTD,6.46,Dec-2025,64.55/10 TABLET,6,LORSAID SD,10,179.35,17.94,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,LOROX 8 MG TABLET 10,LOROX 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:06,LORNOXICAM TABLET 8 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,9.28,Dec-2025,92.81/10 TABLET,1,LORNICAM,10,64.55,6.46,ARISTO PHARMACEUTICALS PVT.LTD
CAPSICUM ANNUUM & MELOXICAM,,LOROX 8 MG TABLET 10,LOROX 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:06,LORNOXICAM TABLET 8 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,9.28,Dec-2025,92.81/10 TABLET,2,LODOL,10,68.00,6.80,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,LOROX 8 MG TABLET 10,LOROX 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:06,LORNOXICAM TABLET 8 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,9.28,Dec-2025,92.81/10 TABLET,3,LOFECAM,10,118.00,11.80,SUN PHARMA LABORATORIES LTD.
CAPSICUM ANNUUM & MELOXICAM,,LOROX 8 MG TABLET 10,LOROX 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:06,LORNOXICAM TABLET 8 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,9.28,Dec-2025,92.81/10 TABLET,4,QUIKLOR,10,134.00,13.40,UMANO HEALTHCARE PVT.LIMITED
CAPSICUM ANNUUM & MELOXICAM,,LOROX 8 MG TABLET 10,LOROX 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:06,LORNOXICAM TABLET 8 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,9.28,Dec-2025,92.81/10 TABLET,5,FLEXILOR,10,146.72,14.67,INTEGRACE HEALTH
CAPSICUM ANNUUM & MELOXICAM,,LOROX 8 MG TABLET 10,LOROX 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:06,LORNOXICAM TABLET 8 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,9.28,Dec-2025,92.81/10 TABLET,6,LORSAID SD,10,179.35,17.94,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,LOROX OD 4 MG TABLET 10,LOROX OD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:08,LORNOXICAM TABLET 4 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,17.91,Dec-2025,179.06/10 TABLET,1,LORNICAM,10,33.70,3.37,ARISTO PHARMACEUTICALS PVT.LTD
CAPSICUM ANNUUM & MELOXICAM,,LOROX OD 4 MG TABLET 10,LOROX OD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:08,LORNOXICAM TABLET 4 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,17.91,Dec-2025,179.06/10 TABLET,2,LODOL,10,39.50,3.95,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,LOROX OD 4 MG TABLET 10,LOROX OD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:08,LORNOXICAM TABLET 4 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,17.91,Dec-2025,179.06/10 TABLET,3,ZELORN,10,74.06,7.41,ANTHUS PHARMACEUTICALS PVT LTD.
CAPSICUM ANNUUM & MELOXICAM,,LOROX OD 4 MG TABLET 10,LOROX OD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:08,LORNOXICAM TABLET 4 MG / LOROX,SUNDYOTA NUMANDIS PHARMA PVT LTD,17.91,Dec-2025,179.06/10 TABLET,4,LORSAID SD,10,83.44,8.34,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,LORSAID 8 MG INJECTION 2 ML,LORSAID 8 MG INJECTION 2 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-21T20:05:10,LORNOXICAM INJECTION 8 MG / LORSAID,ABBOTT HEALTHCARE PVT. LTD,63.47,Dec-2025,126.93/2 ML INJECTION,1,FLEXILOR,2,170.63,85.32,INTEGRACE HEALTH
CAPSICUM ANNUUM & MELOXICAM,,LORSAID OD 16 MG TABLET 10,LORSAID OD 16 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:12,LORNOXICAM TABLET 16 MG / LORSAID,ABBOTT HEALTHCARE PVT. LTD,22.29,Dec-2025,222.93/10 TABLET,,,,,,
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 4 MG TABLET 10,LORSAID SD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:14,LORNOXICAM TABLET 4 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,8.34,Dec-2025,83.44/10 TABLET,1,LORNICAM,10,33.70,3.37,ARISTO PHARMACEUTICALS PVT.LTD
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 4 MG TABLET 10,LORSAID SD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:14,LORNOXICAM TABLET 4 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,8.34,Dec-2025,83.44/10 TABLET,2,LODOL,10,39.50,3.95,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 4 MG TABLET 10,LORSAID SD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:14,LORNOXICAM TABLET 4 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,8.34,Dec-2025,83.44/10 TABLET,3,ZELORN,10,74.06,7.41,ANTHUS PHARMACEUTICALS PVT LTD.
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 4 MG TABLET 10,LORSAID SD 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:14,LORNOXICAM TABLET 4 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,8.34,Dec-2025,83.44/10 TABLET,4,LOROX,10,179.06,17.91,SUNDYOTA NUMANDIS PHARMA PVT LTD
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 8 MG TABLET 10,LORSAID SD 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:16,LORNOXICAM TABLET 8 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,17.94,Dec-2025,179.35/10 TABLET,1,LORNICAM,10,64.55,6.46,ARISTO PHARMACEUTICALS PVT.LTD
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 8 MG TABLET 10,LORSAID SD 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:16,LORNOXICAM TABLET 8 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,17.94,Dec-2025,179.35/10 TABLET,2,LODOL,10,68.00,6.80,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 8 MG TABLET 10,LORSAID SD 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:16,LORNOXICAM TABLET 8 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,17.94,Dec-2025,179.35/10 TABLET,3,LOROX,10,92.81,9.28,SUNDYOTA NUMANDIS PHARMA PVT LTD
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 8 MG TABLET 10,LORSAID SD 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:16,LORNOXICAM TABLET 8 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,17.94,Dec-2025,179.35/10 TABLET,4,LOFECAM,10,118.00,11.80,SUN PHARMA LABORATORIES LTD.
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 8 MG TABLET 10,LORSAID SD 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:16,LORNOXICAM TABLET 8 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,17.94,Dec-2025,179.35/10 TABLET,5,QUIKLOR,10,134.00,13.40,UMANO HEALTHCARE PVT.LIMITED
CAPSICUM ANNUUM & MELOXICAM,,LORSAID SD 8 MG TABLET 10,LORSAID SD 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:16,LORNOXICAM TABLET 8 MG / LORSAID SD,ABBOTT HEALTHCARE PVT. LTD,17.94,Dec-2025,179.35/10 TABLET,6,FLEXILOR,10,146.72,14.67,INTEGRACE HEALTH
CAPSICUM ANNUUM & MELOXICAM,,QUIKLOR 8 MG TABLET 10,QUIKLOR 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:19,LORNOXICAM TABLET 8 MG / QUIKLOR,UMANO HEALTHCARE PVT.LIMITED,13.40,Dec-2025,134.00/10 TABLET,1,LORNICAM,10,64.55,6.46,ARISTO PHARMACEUTICALS PVT.LTD
CAPSICUM ANNUUM & MELOXICAM,,QUIKLOR 8 MG TABLET 10,QUIKLOR 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:19,LORNOXICAM TABLET 8 MG / QUIKLOR,UMANO HEALTHCARE PVT.LIMITED,13.40,Dec-2025,134.00/10 TABLET,2,LODOL,10,68.00,6.80,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,QUIKLOR 8 MG TABLET 10,QUIKLOR 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:19,LORNOXICAM TABLET 8 MG / QUIKLOR,UMANO HEALTHCARE PVT.LIMITED,13.40,Dec-2025,134.00/10 TABLET,3,LOROX,10,92.81,9.28,SUNDYOTA NUMANDIS PHARMA PVT LTD
CAPSICUM ANNUUM & MELOXICAM,,QUIKLOR 8 MG TABLET 10,QUIKLOR 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:19,LORNOXICAM TABLET 8 MG / QUIKLOR,UMANO HEALTHCARE PVT.LIMITED,13.40,Dec-2025,134.00/10 TABLET,4,LOFECAM,10,118.00,11.80,SUN PHARMA LABORATORIES LTD.
CAPSICUM ANNUUM & MELOXICAM,,QUIKLOR 8 MG TABLET 10,QUIKLOR 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:19,LORNOXICAM TABLET 8 MG / QUIKLOR,UMANO HEALTHCARE PVT.LIMITED,13.40,Dec-2025,134.00/10 TABLET,5,FLEXILOR,10,146.72,14.67,INTEGRACE HEALTH
CAPSICUM ANNUUM & MELOXICAM,,QUIKLOR 8 MG TABLET 10,QUIKLOR 8 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:19,LORNOXICAM TABLET 8 MG / QUIKLOR,UMANO HEALTHCARE PVT.LIMITED,13.40,Dec-2025,134.00/10 TABLET,6,LORSAID SD,10,179.35,17.94,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,ZELORN 4 MG TABLET 10,ZELORN 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:21,LORNOXICAM TABLET 4 MG / ZELORN,ANTHUS PHARMACEUTICALS PVT LTD.,7.41,Dec-2025,74.06/10 TABLET,1,LORNICAM,10,33.70,3.37,ARISTO PHARMACEUTICALS PVT.LTD
CAPSICUM ANNUUM & MELOXICAM,,ZELORN 4 MG TABLET 10,ZELORN 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:21,LORNOXICAM TABLET 4 MG / ZELORN,ANTHUS PHARMACEUTICALS PVT LTD.,7.41,Dec-2025,74.06/10 TABLET,2,LODOL,10,39.50,3.95,EAST WEST PHARMA
CAPSICUM ANNUUM & MELOXICAM,,ZELORN 4 MG TABLET 10,ZELORN 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:21,LORNOXICAM TABLET 4 MG / ZELORN,ANTHUS PHARMACEUTICALS PVT LTD.,7.41,Dec-2025,74.06/10 TABLET,3,LORSAID SD,10,83.44,8.34,ABBOTT HEALTHCARE PVT. LTD
CAPSICUM ANNUUM & MELOXICAM,,ZELORN 4 MG TABLET 10,ZELORN 4 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T20:05:21,LORNOXICAM TABLET 4 MG / ZELORN,ANTHUS PHARMACEUTICALS PVT LTD.,7.41,Dec-2025,74.06/10 TABLET,4,LOROX,10,179.06,17.91,SUNDYOTA NUMANDIS PHARMA PVT LTD
