FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,28,ELMOX (ELDER PROJECTS),10,70.00,7.00,ELDER PROJECTS LIMITED
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,29,TAURMOX,10,70.11,7.01,TAURUS LABORATORIES PVT LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,30,AMLOX (LEE),10,70.75,7.08,LEEFORD HEALTHCARE
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,31,MOXATRIS IN,10,72.00,7.20,VIATRIS
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,32,EROX,10,72.13,7.21,MICRO LABS LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,33,MOXIKEM,10,72.46,7.25,ALKEM LABORATORIES LTD.
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,34,ALMOX,10,73.47,7.35,ALKEM LABORATORIES LTD.
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,35,EVOXIL,10,75.00,7.50,LEEFORD HEALTHCARE
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,36,BLUMOX,15,114.37,7.62,BLUE CROSS LABORATORIES LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,37,MAHAMOX (MANKIND),10,76.88,7.69,MANKIND PHARMACEUTICALS LTD.
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,38,AMOXALIS,10,77.18,7.72,MACLEODS PHARMACEUTICALS PVT.LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,39,AMOXIL,10,77.18,7.72,ZYDUS HEALTHCARE LTD.
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,40,AUDIMOX,10,77.16,7.72,LABORATE PHARMACEUTICAL LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,41,LABMOX,10,77.16,7.72,LABORATE PHARMACEUTICAL LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,42,MOXIPIL,10,77.18,7.72,PSYCHOTROPICS INDIA LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,43,MOXITAS,10,77.23,7.72,INTAS PHARMACEUTICALS LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,44,RONEMOX,10,77.22,7.72,ABBOTT HEALTHCARE PVT. LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,45,ARISTOMOX,15,115.92,7.73,ARISTO PHARMACEUTICALS PVT.LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,46,MOONMOX,10,77.25,7.73,MOONSTAR LIFECARE PVT.LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,47,XYLOMOX,10,78.28,7.83,LIVIDUS PHARMA PVT LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,48,LUPIMOX,10,78.45,7.85,LUPIN LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,49,MOX,15,117.77,7.85,RANBAXY LABORATORIES LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,50,MOXIKICK,10,78.52,7.85,SMART LABORATORIES PVT LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,51,MOXINTA,10,78.57,7.86,INTAS PHARMACEUTICALS LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,52,NOVAMOX,15,117.95,7.86,CIPLA LTD.
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,53,TRIMOX,10,78.63,7.86,MAPRA LABORATORIES PVT. LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,54,WYMOX,15,117.84,7.86,ABBOTT HEALTHCARE PVT. LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,55,MOXISPIN,10,78.65,7.87,SMART LABORATORIES PVT LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,56,MOXMED,10,79.00,7.90,MEDLEY PHARMACEUTICALS
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,57,ORO,10,79.00,7.90,DR. REDDYS LABORATORIES LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,58,FINEMOX,10,81.00,8.10,FINECURE PHARMACEUTICALS
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,59,MOXXIL,10,81.50,8.15,GUJARAT TERCE LABORATORIES LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,60,OLMOXIN,10,81.50,8.15,OLCARE LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,61,MOKCAN,10,82.32,8.23,CADILA PHARMACEUTICALS LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,62,PULMOXYL,10,82.32,8.23,MICRO LABS LTD
AMOXYCILLIN,,ALKEMOX 500 MG CAPSULE 15,ALKEMOX 500 MG CAPSULE 15,Scheduled,7.49,CAPSULE,2026-01-16T23:07:40,AMOXYCILLIN CAPSULE 500 MG / ALKEMOX,ALKEM LABORATORIES LTD.,4.77,Dec-2025,71.50/15 CAPSULE,63,CIPMOX,10,117.95,11.80,CIPLA LTD.
AMOXYCILLIN,,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,Scheduled,2.48,CAPSULE,2026-01-16T23:07:45,AMOXYCILLIN CAPSULE 250 MG / ALKEMS AMOXICILLIN,ALKEM LABORATORIES LTD.,1.40,Dec-2025,140.00/100 CAPSULE,1,AMOXYCILLIN (ALKEM),1000,152.33,0.15,ALKEM LABORATORIES LTD.
AMOXYCILLIN,,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,Scheduled,2.48,CAPSULE,2026-01-16T23:07:45,AMOXYCILLIN CAPSULE 250 MG / ALKEMS AMOXICILLIN,ALKEM LABORATORIES LTD.,1.40,Dec-2025,140.00/100 CAPSULE,2,MORMOX,10,13.25,1.33,MOREPEN LABORATORIES LIMITED
AMOXYCILLIN,,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,Scheduled,2.48,CAPSULE,2026-01-16T23:07:45,AMOXYCILLIN CAPSULE 250 MG / ALKEMS AMOXICILLIN,ALKEM LABORATORIES LTD.,1.40,Dec-2025,140.00/100 CAPSULE,3,MOXIPAL,10,13.75,1.38,JAGSONPAL PHARMACEUTICALS LTD
AMOXYCILLIN,,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,Scheduled,2.48,CAPSULE,2026-01-16T23:07:45,AMOXYCILLIN CAPSULE 250 MG / ALKEMS AMOXICILLIN,ALKEM LABORATORIES LTD.,1.40,Dec-2025,140.00/100 CAPSULE,4,DAMOXY,10,14.70,1.47,ALEMBIC LTD
AMOXYCILLIN,,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,Scheduled,2.48,CAPSULE,2026-01-16T23:07:45,AMOXYCILLIN CAPSULE 250 MG / ALKEMS AMOXICILLIN,ALKEM LABORATORIES LTD.,1.40,Dec-2025,140.00/100 CAPSULE,5,MAHAMOX (MANKIND),15,25.31,1.69,MANKIND PHARMACEUTICALS LTD.
AMOXYCILLIN,,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,Scheduled,2.48,CAPSULE,2026-01-16T23:07:45,AMOXYCILLIN CAPSULE 250 MG / ALKEMS AMOXICILLIN,ALKEM LABORATORIES LTD.,1.40,Dec-2025,140.00/100 CAPSULE,6,MOXATRIS,10,19.20,1.92,VIATRIS
AMOXYCILLIN,,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,ALKEMS AMOXICILLIN 250 MG CAPSULE 100,Scheduled,2.48,CAPSULE,2026-01-16T23:07:45,AMOXYCILLIN CAPSULE 250 MG / ALKEMS AMOXICILLIN,ALKEM LABORATORIES LTD.,1.40,Dec-2025,140.00/100 CAPSULE,7,AMOXIVAN,10,22.40,2.24,KHANDELWAL LABORATORIES LTD
