FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPARYL P 10/15 MG TABLET 10,DAPARYL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:26,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPARYL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,5,UDAPA PRO,10,170.00,17.00,USV PVT LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPARYL P 10/15 MG TABLET 10,DAPARYL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:26,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPARYL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,6,SIENA P,15,281.25,18.75,ERIS LIFESCIENCES LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPAVEL P 10/15 MG TABLET 10,DAPAVEL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:28,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPAVEL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,1,DAPALEX P,10,159.38,15.94,AJANTA PHARMA LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPAVEL P 10/15 MG TABLET 10,DAPAVEL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:28,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPAVEL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,2,DAPANORM P,10,159.35,15.94,ALKEM LABORATORIES LTD.
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPAVEL P 10/15 MG TABLET 10,DAPAVEL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:28,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPAVEL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,3,GLUXIT PRO,15,239.06,15.94,ERIS LIFESCIENCES LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPAVEL P 10/15 MG TABLET 10,DAPAVEL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:28,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPAVEL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,4,DAPARYL P,10,168.28,16.83,INTAS PHARMACEUTICALS LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPAVEL P 10/15 MG TABLET 10,DAPAVEL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:28,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPAVEL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,5,UDAPA PRO,10,170.00,17.00,USV PVT LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,DAPAVEL P 10/15 MG TABLET 10,DAPAVEL P 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:28,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / DAPAVEL P,INTAS PHARMACEUTICALS LTD,16.83,Dec-2025,168.28/10 TABLET,6,SIENA P,15,281.25,18.75,ERIS LIFESCIENCES LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,GLUXIT PRO 10/15 MG TABLET 15,GLUXIT PRO 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:30,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / GLUXIT PRO,ERIS LIFESCIENCES LTD,15.94,Dec-2025,239.06/15 TABLET,1,DAPALEX P,10,159.38,15.94,AJANTA PHARMA LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,GLUXIT PRO 10/15 MG TABLET 15,GLUXIT PRO 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:30,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / GLUXIT PRO,ERIS LIFESCIENCES LTD,15.94,Dec-2025,239.06/15 TABLET,2,DAPANORM P,10,159.35,15.94,ALKEM LABORATORIES LTD.
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,GLUXIT PRO 10/15 MG TABLET 15,GLUXIT PRO 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:30,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / GLUXIT PRO,ERIS LIFESCIENCES LTD,15.94,Dec-2025,239.06/15 TABLET,3,DAPARYL P,10,168.28,16.83,INTAS PHARMACEUTICALS LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,GLUXIT PRO 10/15 MG TABLET 15,GLUXIT PRO 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:30,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / GLUXIT PRO,ERIS LIFESCIENCES LTD,15.94,Dec-2025,239.06/15 TABLET,4,DAPAVEL P,10,168.28,16.83,INTAS PHARMACEUTICALS LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,GLUXIT PRO 10/15 MG TABLET 15,GLUXIT PRO 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:30,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / GLUXIT PRO,ERIS LIFESCIENCES LTD,15.94,Dec-2025,239.06/15 TABLET,5,UDAPA PRO,10,170.00,17.00,USV PVT LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,GLUXIT PRO 10/15 MG TABLET 15,GLUXIT PRO 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:30,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / GLUXIT PRO,ERIS LIFESCIENCES LTD,15.94,Dec-2025,239.06/15 TABLET,6,SIENA P,15,281.25,18.75,ERIS LIFESCIENCES LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,SIENA P 10/15 MG TABLET 15,SIENA P 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:33,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / SIENA P,ERIS LIFESCIENCES LTD,18.75,Dec-2025,281.25/15 TABLET,1,DAPALEX P,10,159.38,15.94,AJANTA PHARMA LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,SIENA P 10/15 MG TABLET 15,SIENA P 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:33,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / SIENA P,ERIS LIFESCIENCES LTD,18.75,Dec-2025,281.25/15 TABLET,2,DAPANORM P,10,159.35,15.94,ALKEM LABORATORIES LTD.
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,SIENA P 10/15 MG TABLET 15,SIENA P 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:33,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / SIENA P,ERIS LIFESCIENCES LTD,18.75,Dec-2025,281.25/15 TABLET,3,GLUXIT PRO,15,239.06,15.94,ERIS LIFESCIENCES LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,SIENA P 10/15 MG TABLET 15,SIENA P 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:33,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / SIENA P,ERIS LIFESCIENCES LTD,18.75,Dec-2025,281.25/15 TABLET,4,DAPARYL P,10,168.28,16.83,INTAS PHARMACEUTICALS LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,SIENA P 10/15 MG TABLET 15,SIENA P 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:33,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / SIENA P,ERIS LIFESCIENCES LTD,18.75,Dec-2025,281.25/15 TABLET,5,DAPAVEL P,10,168.28,16.83,INTAS PHARMACEUTICALS LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,SIENA P 10/15 MG TABLET 15,SIENA P 10/15 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:33,DAPAGLIFLOZIN + PIOGLITAZONE TABLET 10/15 MG / SIENA P,ERIS LIFESCIENCES LTD,18.75,Dec-2025,281.25/15 TABLET,6,UDAPA PRO,10,170.00,17.00,USV PVT LTD
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,SIENA P TABLET 10,SIENA P TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:35,DAPAGLIFLOZIN + PIOGLITAZONE TABLET / SIENA P,ERIS LIFESCIENCES LTD,28.13,Dec-2025,281.25/10 TABLET,,,,,,
GLIMEPIRIDE & METFORMIN & PIOGLITAZONE,,UDAPA PRO 10/15 MG TABLET 10,UDAPA PRO 10/15 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T17:31:37,DAPAGLIFLOZIN + PIOGLITAZONE TABLET / SIENA P,ERIS LIFESCIENCES LTD,28.13,Dec-2025,281.25/10 TABLET,,,,,,
