FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFANAT 40 MG TABLET 28,AFANAT 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:41,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFANAT 40 MG TABLET 28,AFANAT 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:41,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:44,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,1,AFAYRO,28,5500.00,196.43,GLENMARK PHARMACEUTICALS LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:44,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,2,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:44,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,3,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:44,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 20 MG TABLET 28,AFATIN 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:44,AFATINIB TABLET 40 MG / AFANAT,NATCO PHARMA LTD,188.50,Dec-2025,5278.13/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:46,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:46,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,2,AFAYRO,28,4100.00,146.43,GLENMARK PHARMACEUTICALS LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:46,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,3,AFZETA,30,4433.00,147.77,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:46,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,4,AFZANNA,28,5118.00,182.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 30 MG TABLET 28,AFATIN 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:46,AFATINIB TABLET 30 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,143.49,Dec-2025,4017.85/28 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:48,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:48,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,2,AFAYRO,28,5500.00,196.43,GLENMARK PHARMACEUTICALS LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:48,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,3,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:48,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFATIN 40 MG TABLET 28,AFATIN 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:48,AFATINIB TABLET 40 MG / AFATIN,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,200.89,Dec-2025,5625.00/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:50,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:50,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,2,AFATIN,28,4017.85,143.49,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:50,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,3,AFZETA,30,4433.00,147.77,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:50,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,4,AFZANNA,28,5118.00,182.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 30 MG TABLET 28,AFAYRO 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:50,AFATINIB TABLET 30 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,146.43,Dec-2025,4100.00/28 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:53,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:53,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,2,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:53,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,3,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:53,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFAYRO 40 MG TABLET 28,AFAYRO 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:53,AFATINIB TABLET 40 MG / AFAYRO,GLENMARK PHARMACEUTICALS LTD.,196.43,Dec-2025,5500.00/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:55,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,1,AFANAT,28,2634.38,94.09,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:55,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,2,AFZETA,30,2955.00,98.50,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:55,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,3,AFATIN,28,2828.56,101.02,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 20 MG TABLET 28,AFZANNA 20 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:55,AFATINIB TABLET 20 MG / AFZANNA,CELON LABS,116.07,Dec-2025,3250.00/28 TABLET,4,XOVOLTIB,7,12866.72,1838.10,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:57,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:57,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,2,AFATIN,28,4017.85,143.49,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:57,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,3,AFAYRO,28,4100.00,146.43,GLENMARK PHARMACEUTICALS LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:57,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,4,AFZETA,30,4433.00,147.77,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 30 MG TABLET 28,AFZANNA 30 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:57,AFATINIB TABLET 30 MG / AFZANNA,CELON LABS,182.79,Dec-2025,5118.00/28 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:59,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:59,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,2,AFAYRO,28,5500.00,196.43,GLENMARK PHARMACEUTICALS LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:59,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,3,AFZETA,30,5910.00,197.00,SUN PHARMA LABORATORIES LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:59,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,4,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZANNA 40 MG TABLET 28,AFZANNA 40 MG TABLET 28,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:27:59,AFATINIB TABLET 40 MG / AFZANNA,CELON LABS,266.79,Dec-2025,7470.00/28 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:02,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,1,AFANAT,28,2634.38,94.09,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:02,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,2,AFATIN,28,2828.56,101.02,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:02,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,3,AFZANNA,28,3250.00,116.07,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 20 MG TABLET 30,AFZETA 20 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:02,AFATINIB TABLET 20 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,98.50,Dec-2025,2955.00/30 TABLET,4,XOVOLTIB,7,12866.72,1838.10,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:04,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,1,AFANAT,28,3956.25,141.29,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:04,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,2,AFATIN,28,4017.85,143.49,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:04,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,3,AFAYRO,28,4100.00,146.43,GLENMARK PHARMACEUTICALS LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:04,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,4,AFZANNA,28,5118.00,182.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 30 MG TABLET 30,AFZETA 30 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:04,AFATINIB TABLET 30 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,147.77,Dec-2025,4433.00/30 TABLET,5,XOVOLTIB,7,13272.66,1896.09,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:06,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,1,AFANAT,28,5278.13,188.50,NATCO PHARMA LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:06,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,2,AFAYRO,28,5500.00,196.43,GLENMARK PHARMACEUTICALS LTD.
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:06,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,3,AFATIN,28,5625.00,200.89,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:06,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,4,AFZANNA,28,7470.00,266.79,CELON LABS
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,AFZETA 40 MG TABLET 30,AFZETA 40 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:06,AFATINIB TABLET 40 MG / AFZETA,SUN PHARMA LABORATORIES LTD.,197.00,Dec-2025,5910.00/30 TABLET,5,XOVOLTIB,7,13825.55,1975.08,BOEHRINGER INGELHEIM
AMLODIPINE & LOSARTAN & ROSUVASTATIN,,XOVOLTIB 20 MG TABLET 7,XOVOLTIB 20 MG TABLET 7,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:28:08,AFATINIB TABLET 20 MG / XOVOLTIB,BOEHRINGER INGELHEIM,1838.10,Dec-2025,12866.72/7 TABLET,1,AFANAT,28,2634.38,94.09,NATCO PHARMA LTD
