FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGILINE SUSPENSION 150 ML,ALGILINE SUSPENSION 150 ML,Non-Scheduled,Not Applicable,SUSPENSION,2026-01-25T21:36:42,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE SUSPENSION / ALGILINE,AJANTA PHARMA LTD,1.00,Dec-2025,150.00/150 ML SUSPENSION,2,OZORAFT,200,182.81,0.91,OZONE PHARMACEUTICALS
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGILINE SUSPENSION 150 ML,ALGILINE SUSPENSION 150 ML,Non-Scheduled,Not Applicable,SUSPENSION,2026-01-25T21:36:42,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE SUSPENSION / ALGILINE,AJANTA PHARMA LTD,1.00,Dec-2025,150.00/150 ML SUSPENSION,3,RAFTCARE,150,196.00,1.31,FIDUS HEALTHCARE
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISCON 187.5/250/106.5 MG TABLET 9,ALGISCON 187.5/250/106.5 MG TABLET 9,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:36:44,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE TABLET 187.5/250/106.5 MG / ALGISCON,ANTHUS PHARMACEUTICALS PVT LTD.,7.89,Dec-2025,71.02/9 TABLET,1,INSTARAFT,10,86.25,8.63,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISCON 187.5/250/106.5 MG TABLET 9,ALGISCON 187.5/250/106.5 MG TABLET 9,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:36:44,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE TABLET 187.5/250/106.5 MG / ALGISCON,ANTHUS PHARMACEUTICALS PVT LTD.,7.89,Dec-2025,71.02/9 TABLET,2,DIGERAFT,10,87.19,8.72,ABBOTT INDIA LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISCON 187.5/250/106.5 MG TABLET 9,ALGISCON 187.5/250/106.5 MG TABLET 9,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:36:44,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE TABLET 187.5/250/106.5 MG / ALGISCON,ANTHUS PHARMACEUTICALS PVT LTD.,7.89,Dec-2025,71.02/9 TABLET,3,DIOVOL R,9,84.38,9.38,WALLACE PHARMACEUTICALS LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISCON 80/250/133.5 MG SUSPENSION 150 ML,ALGISCON 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,SUSPENSION,2026-01-25T21:36:47,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE TABLET 187.5/250/106.5 MG / ALGISCON,ANTHUS PHARMACEUTICALS PVT LTD.,7.89,Dec-2025,71.02/9 TABLET,1,INSTARAFT,10,86.25,8.63,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISCON 80/250/133.5 MG SUSPENSION 150 ML,ALGISCON 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,SUSPENSION,2026-01-25T21:36:47,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE TABLET 187.5/250/106.5 MG / ALGISCON,ANTHUS PHARMACEUTICALS PVT LTD.,7.89,Dec-2025,71.02/9 TABLET,2,DIGERAFT,10,87.19,8.72,ABBOTT INDIA LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISCON 80/250/133.5 MG SUSPENSION 150 ML,ALGISCON 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,SUSPENSION,2026-01-25T21:36:47,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE TABLET 187.5/250/106.5 MG / ALGISCON,ANTHUS PHARMACEUTICALS PVT LTD.,7.89,Dec-2025,71.02/9 TABLET,3,DIOVOL R,9,84.38,9.38,WALLACE PHARMACEUTICALS LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,1,GASPAZ ABC,200,174.28,0.87,BIOLOGICAL E LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,2,HERAFT,150,131.25,0.88,HETERO HEALTHCARE LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,3,ULCRAFT,200,186.56,0.93,HBC PHARMACEUTICALS PVT LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,4,PAN RFT,200,187.50,0.94,ALKEM LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,5,WOMERAFT,200,187.00,0.94,LA RENON HEALTHCARE PVT.LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,6,MACRAFT,200,195.94,0.98,MACLEODS PHARMACEUTICALS PVT.LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,7,VAYURAFT,150,146.25,0.98,APEX LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,8,INSTARAFT,200,201.56,1.01,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,9,INSTARAFT,100,102.00,1.02,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,10,PANTAKIND RAFT,100,101.62,1.02,MANKIND PHARMACEUTICALS LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,11,EXCERAFT,150,157.36,1.05,ALEMBIC LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,12,INSTARAFT,200,210.94,1.05,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,13,PEPFIX,200,210.94,1.05,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,14,ULGERAFT,200,209.81,1.05,ALEMBIC LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,15,ARORAFT,200,225.00,1.13,INTAS PHARMACEUTICALS LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,16,GELRAFT,150,170.15,1.13,ZUVENTUS HEALTHCARE LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,17,GAVISCON (RECKITT),150,184.18,1.23,RECKITT BENCKISER
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,18,DIOVOL R,150,186.56,1.24,WALLACE PHARMACEUTICALS LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,19,INSTART,150,190.00,1.27,ALNICHE LIFE SCIENCES PVT.LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,ALGISOD 80/250/133.5 MG SUSPENSION 100 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:49,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.25,Dec-2025,125.00/100 ML ORAL SUSPENSION,20,ULPAN RFT,10,15.47,1.55,CORONA
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,1,GASPAZ ABC,200,174.28,0.87,BIOLOGICAL E LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,2,HERAFT,150,131.25,0.88,HETERO HEALTHCARE LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,3,ULCRAFT,200,186.56,0.93,HBC PHARMACEUTICALS PVT LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,4,PAN RFT,200,187.50,0.94,ALKEM LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,5,WOMERAFT,200,187.00,0.94,LA RENON HEALTHCARE PVT.LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,6,MACRAFT,200,195.94,0.98,MACLEODS PHARMACEUTICALS PVT.LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,7,VAYURAFT,150,146.25,0.98,APEX LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,8,INSTARAFT,200,201.56,1.01,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,9,INSTARAFT,100,102.00,1.02,SUN PHARMA LABORATORIES LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,10,PANTAKIND RAFT,100,101.62,1.02,MANKIND PHARMACEUTICALS LTD.
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,11,EXCERAFT,150,157.36,1.05,ALEMBIC LTD
POTASSIUM PHOSPHATE & SODIUM ALGINATE,,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,ALGISOD ORAL 80/250/133.5 MG SUSPENSION 150 ML,Non-Scheduled,Not Applicable,ORAL SUSPENSION,2026-01-25T21:36:52,CALCIUM CARBONATE + SODIUM ALGINATE + SODIUM BICARBONATE ORAL SUSPENSION 80/250/133.5 MG / ALGISOD,CIPLA LTD.,1.08,Dec-2025,161.25/150 ML ORAL SUSPENSION,12,INSTARAFT,200,210.94,1.05,SUN PHARMA LABORATORIES LTD.
