FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ZINC BANDAGE WITH SUPPLEMENTS,,CATCHNIL TABLET 10,CATCHNIL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:14,MAGNESIUM SUPPLEMENTS TABLET / CATCHNIL,DELVIN FORMULATIONS PRIVATE LTD,27.56,Dec-2025,275.62/10 TABLET,11,ULTRA MG D,15,304.69,20.31,MEYER ORGANICS PVT. LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CATCHNIL TABLET 10,CATCHNIL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:14,MAGNESIUM SUPPLEMENTS TABLET / CATCHNIL,DELVIN FORMULATIONS PRIVATE LTD,27.56,Dec-2025,275.62/10 TABLET,12,SWAY GOLD,10,222.50,22.25,KANAD LABS
ZINC BANDAGE WITH SUPPLEMENTS,,CATCHNIL TABLET 10,CATCHNIL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:14,MAGNESIUM SUPPLEMENTS TABLET / CATCHNIL,DELVIN FORMULATIONS PRIVATE LTD,27.56,Dec-2025,275.62/10 TABLET,13,MAGSHINE,10,233.44,23.34,QUREWELL LIFESCIENCES
ZINC BANDAGE WITH SUPPLEMENTS,,CATCHNIL TABLET 10,CATCHNIL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:14,MAGNESIUM SUPPLEMENTS TABLET / CATCHNIL,DELVIN FORMULATIONS PRIVATE LTD,27.56,Dec-2025,275.62/10 TABLET,14,MGMAX,10,238.47,23.85,TRITON HEALTH CARE PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CATCHNIL TABLET 10,CATCHNIL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:14,MAGNESIUM SUPPLEMENTS TABLET / CATCHNIL,DELVIN FORMULATIONS PRIVATE LTD,27.56,Dec-2025,275.62/10 TABLET,15,MIGRAIL,10,250.00,25.00,INTAS PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CATCHNIL TABLET 10,CATCHNIL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:14,MAGNESIUM SUPPLEMENTS TABLET / CATCHNIL,DELVIN FORMULATIONS PRIVATE LTD,27.56,Dec-2025,275.62/10 TABLET,16,MIGDURA,10,293.64,29.36,ARINNA LIFESCIENCES PVT. LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPCURE 360 MG TABLET 10,CRAMPCURE 360 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:16,MAGNESIUM SUPPLEMENTS TABLET 360 MG / CRAMPCURE,CUREWIN PHARMACEUTICALS LTD,11.50,Dec-2025,115.00/10 TABLET,1,KRAMPOFF,10,130.05,13.01,JAGSONPAL PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,1,MAGNESION,30,133.00,4.43,INTAS PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,2,MAGINS,10,51.55,5.16,ANTHEM BIOPHARMA PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,3,REMMAG,10,56.72,5.67,PROQOL HEALTHCARE PVT.LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,4,MAGINSO,10,93.43,9.34,ANTHEM BIOPHARMA PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,5,MAGORICH,10,114.78,11.48,SURGE BIOTECH PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,6,MAGEIVE,30,395.00,13.17,NATCO PHARMA LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,7,VICARE BLISS,10,133.00,13.30,EMCURE PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,8,MAGDEP C,10,185.97,18.60,ALTEUS BIOGENICS PVT.LTD.
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,9,MOVAREST NAT,10,195.00,19.50,MOVA PHARMACEUTICALS PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,10,ULTRA MG D,15,304.69,20.31,MEYER ORGANICS PVT. LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,11,SWAY GOLD,10,222.50,22.25,KANAD LABS
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,12,MAGSHINE,10,233.44,23.34,QUREWELL LIFESCIENCES
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,13,MGMAX,10,238.47,23.85,TRITON HEALTH CARE PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,14,MIGRAIL,10,250.00,25.00,INTAS PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,15,CATCHNIL,10,275.62,27.56,DELVIN FORMULATIONS PRIVATE LTD
ZINC BANDAGE WITH SUPPLEMENTS,,CRAMPOUT TABLET 10,CRAMPOUT TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:19,MAGNESIUM SUPPLEMENTS TABLET / CRAMPOUT,MATTEO HEALTHCARE PVT.LTD,12.09,Dec-2025,120.94/10 TABLET,16,MIGDURA,10,293.64,29.36,ARINNA LIFESCIENCES PVT. LTD
ZINC BANDAGE WITH SUPPLEMENTS,,HOPENTA SYRUP 100 ML,HOPENTA SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T20:04:21,MAGNESIUM SUPPLEMENTS SYRUP / HOPENTA,CELAGENEX RESEARCH (INDIA) PVT.LTD,10.68,Dec-2025,1068.00/100 ML SYRUP,,,,,,
ZINC BANDAGE WITH SUPPLEMENTS,,IVMAG 4 % INFUSION 100 ML,IVMAG 4 % INFUSION 100 ML,Non-Scheduled,Not Applicable,INFUSION,2026-01-25T20:04:23,MAGNESIUM SUPPLEMENTS INFUSION 4 % / IVMAG,BLISSON MEDICA PVT.LTD,1.67,Dec-2025,167.00/100 ML INFUSION,,,,,,
ZINC BANDAGE WITH SUPPLEMENTS,,KRAMPOFF 360 MG TABLET 10,KRAMPOFF 360 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:25,MAGNESIUM SUPPLEMENTS TABLET 360 MG / KRAMPOFF,JAGSONPAL PHARMACEUTICALS LTD,13.01,Dec-2025,130.05/10 TABLET,1,CRAMPCURE,10,115.00,11.50,CUREWIN PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,1,MAGNESION,30,133.00,4.43,INTAS PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,2,MAGINS,10,51.55,5.16,ANTHEM BIOPHARMA PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,3,REMMAG,10,56.72,5.67,PROQOL HEALTHCARE PVT.LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,4,MAGINSO,10,93.43,9.34,ANTHEM BIOPHARMA PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,5,MAGORICH,10,114.78,11.48,SURGE BIOTECH PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,6,CRAMPOUT,10,120.94,12.09,MATTEO HEALTHCARE PVT.LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,7,MAGEIVE,30,395.00,13.17,NATCO PHARMA LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,8,VICARE BLISS,10,133.00,13.30,EMCURE PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,9,MOVAREST NAT,10,195.00,19.50,MOVA PHARMACEUTICALS PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,10,ULTRA MG D,15,304.69,20.31,MEYER ORGANICS PVT. LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,11,SWAY GOLD,10,222.50,22.25,KANAD LABS
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,12,MAGSHINE,10,233.44,23.34,QUREWELL LIFESCIENCES
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,13,MGMAX,10,238.47,23.85,TRITON HEALTH CARE PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,14,MIGRAIL,10,250.00,25.00,INTAS PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,15,CATCHNIL,10,275.62,27.56,DELVIN FORMULATIONS PRIVATE LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGDEP C TABLET 10,MAGDEP C TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:28,MAGNESIUM SUPPLEMENTS TABLET / MAGDEP C,ALTEUS BIOGENICS PVT.LTD.,18.60,Dec-2025,185.97/10 TABLET,16,MIGDURA,10,293.64,29.36,ARINNA LIFESCIENCES PVT. LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,1,MAGNESION,30,133.00,4.43,INTAS PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,2,MAGINS,10,51.55,5.16,ANTHEM BIOPHARMA PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,3,REMMAG,10,56.72,5.67,PROQOL HEALTHCARE PVT.LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,4,MAGINSO,10,93.43,9.34,ANTHEM BIOPHARMA PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,5,MAGORICH,10,114.78,11.48,SURGE BIOTECH PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,6,CRAMPOUT,10,120.94,12.09,MATTEO HEALTHCARE PVT.LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,7,VICARE BLISS,10,133.00,13.30,EMCURE PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,8,MAGDEP C,10,185.97,18.60,ALTEUS BIOGENICS PVT.LTD.
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,9,MOVAREST NAT,10,195.00,19.50,MOVA PHARMACEUTICALS PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,10,ULTRA MG D,15,304.69,20.31,MEYER ORGANICS PVT. LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,11,SWAY GOLD,10,222.50,22.25,KANAD LABS
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,12,MAGSHINE,10,233.44,23.34,QUREWELL LIFESCIENCES
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,13,MGMAX,10,238.47,23.85,TRITON HEALTH CARE PVT LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,14,MIGRAIL,10,250.00,25.00,INTAS PHARMACEUTICALS LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,15,CATCHNIL,10,275.62,27.56,DELVIN FORMULATIONS PRIVATE LTD
ZINC BANDAGE WITH SUPPLEMENTS,,MAGEIVE TABLET 30,MAGEIVE TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-25T20:04:31,MAGNESIUM SUPPLEMENTS TABLET / MAGEIVE,NATCO PHARMA LTD,13.17,Dec-2025,395.00/30 TABLET,16,MIGDURA,10,293.64,29.36,ARINNA LIFESCIENCES PVT. LTD
