FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ADRENALINE & LEVOBUPIVACAINE,,ANAWIN HEAVY 5 MG INJECTION 4 ML,ANAWIN HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:32,BUPIVACAINE INJECTION 5 MG / ANAWIN,NEON LABORATORIES LTD,7.87,Dec-2025,31.47/4 ML INJECTION,4,BUPIFIX H,1,28.94,28.94,VARENYAM HEALTHCARE PVT LTD.
ADRENALINE & LEVOBUPIVACAINE,,BULOC 0.5 MG INJECTION 20 ML,BULOC 0.5 MG INJECTION 20 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:35,BUPIVACAINE INJECTION 0.5 MG / BULOC,CELON LABS,4.30,Dec-2025,86.00/20 ML INJECTION,,,,,,
ADRENALINE & LEVOBUPIVACAINE,,BUPIBLOC 0.5 % INJECTION 20 ML,BUPIBLOC 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:37,BUPIVACAINE INJECTION 0.5 % / BUPIBLOC,SAMARTH LIFE SCIENCES PVT LTD,2.88,Dec-2025,57.50/20 ML INJECTION,1,ANAWIN,20,93.90,4.70,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPIBLOC 0.5 % INJECTION 20 ML,BUPIBLOC 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:37,BUPIVACAINE INJECTION 0.5 % / BUPIBLOC,SAMARTH LIFE SCIENCES PVT LTD,2.88,Dec-2025,57.50/20 ML INJECTION,2,BUPITROY,20,94.12,4.71,TROIKAA PHARMACEUTICALS LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPIBLOC 0.5 % INJECTION 20 ML,BUPIBLOC 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:37,BUPIVACAINE INJECTION 0.5 % / BUPIBLOC,SAMARTH LIFE SCIENCES PVT LTD,2.88,Dec-2025,57.50/20 ML INJECTION,3,SENSORCAINE,20,98.78,4.94,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPIBLOC 0.5 % INJECTION 20 ML,BUPIBLOC 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:37,BUPIVACAINE INJECTION 0.5 % / BUPIBLOC,SAMARTH LIFE SCIENCES PVT LTD,2.88,Dec-2025,57.50/20 ML INJECTION,4,SENSORCAINE,4,33.10,8.28,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPIBLOC 0.5 % INJECTION 20 ML,BUPIBLOC 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:37,BUPIVACAINE INJECTION 0.5 % / BUPIBLOC,SAMARTH LIFE SCIENCES PVT LTD,2.88,Dec-2025,57.50/20 ML INJECTION,5,LEVO ANAWIN,20,187.48,9.37,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPIBLOC 0.5 % INJECTION 20 ML,BUPIBLOC 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:37,BUPIVACAINE INJECTION 0.5 % / BUPIBLOC,SAMARTH LIFE SCIENCES PVT LTD,2.88,Dec-2025,57.50/20 ML INJECTION,6,LEVO ANAWIN,10,109.69,10.97,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPIBLOC 0.5 % INJECTION 20 ML,BUPIBLOC 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:37,BUPIVACAINE INJECTION 0.5 % / BUPIBLOC,SAMARTH LIFE SCIENCES PVT LTD,2.88,Dec-2025,57.50/20 ML INJECTION,7,LEVO ANAWIN,4,119.90,29.98,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN 0.25 % INJECTION 20 ML,BUPICAIN 0.25 % INJECTION 20 ML,Scheduled,2.88,INJECTION,2026-01-25T17:54:39,BUPIVACAINE INJECTION 0.25 % / BUPICAIN,THEMIS MEDICARE LTD.,3.01,Dec-2025,60.23/20 ML INJECTION,1,ANAWIN,20,59.15,2.96,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN 0.25 % INJECTION 20 ML,BUPICAIN 0.25 % INJECTION 20 ML,Scheduled,2.88,INJECTION,2026-01-25T17:54:39,BUPIVACAINE INJECTION 0.25 % / BUPICAIN,THEMIS MEDICARE LTD.,3.01,Dec-2025,60.23/20 ML INJECTION,2,SENSORCAINE,20,63.39,3.17,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN 0.25 % INJECTION 20 ML,BUPICAIN 0.25 % INJECTION 20 ML,Scheduled,2.88,INJECTION,2026-01-25T17:54:39,BUPIVACAINE INJECTION 0.25 % / BUPICAIN,THEMIS MEDICARE LTD.,3.01,Dec-2025,60.23/20 ML INJECTION,3,LEVO ANAWIN,10,146.00,14.60,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN 5 MG INJECTION 20 ML,BUPICAIN 5 MG INJECTION 20 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:42,BUPIVACAINE INJECTION 5 MG / BUPICAIN,THEMIS MEDICARE LTD.,4.71,Dec-2025,94.20/20 ML INJECTION,1,BUPICAIN HEAVY,4,30.66,7.67,THEMIS MEDICARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN 5 MG INJECTION 20 ML,BUPICAIN 5 MG INJECTION 20 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:42,BUPIVACAINE INJECTION 5 MG / BUPICAIN,THEMIS MEDICARE LTD.,4.71,Dec-2025,94.20/20 ML INJECTION,2,ANAWIN,4,31.47,7.87,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN 5 MG INJECTION 20 ML,BUPICAIN 5 MG INJECTION 20 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:42,BUPIVACAINE INJECTION 5 MG / BUPICAIN,THEMIS MEDICARE LTD.,4.71,Dec-2025,94.20/20 ML INJECTION,3,BUPITROY,4,53.88,13.47,TROIKAA PHARMACEUTICALS LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN 5 MG INJECTION 20 ML,BUPICAIN 5 MG INJECTION 20 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:42,BUPIVACAINE INJECTION 5 MG / BUPICAIN,THEMIS MEDICARE LTD.,4.71,Dec-2025,94.20/20 ML INJECTION,4,BUPIFIX H,1,28.94,28.94,VARENYAM HEALTHCARE PVT LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN HEAVY 5 MG INJECTION 4 ML,BUPICAIN HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:44,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,1,BUPICAIN,20,94.20,4.71,THEMIS MEDICARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN HEAVY 5 MG INJECTION 4 ML,BUPICAIN HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:44,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,2,ANAWIN,4,31.47,7.87,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN HEAVY 5 MG INJECTION 4 ML,BUPICAIN HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:44,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,3,BUPITROY,4,53.88,13.47,TROIKAA PHARMACEUTICALS LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPICAIN HEAVY 5 MG INJECTION 4 ML,BUPICAIN HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:44,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,4,BUPIFIX H,1,28.94,28.94,VARENYAM HEALTHCARE PVT LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPIFIX H 5 MG INJECTION 1,BUPIFIX H 5 MG INJECTION 1,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:47,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,1,BUPICAIN,20,94.20,4.71,THEMIS MEDICARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPIFIX H 5 MG INJECTION 1,BUPIFIX H 5 MG INJECTION 1,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:47,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,2,ANAWIN,4,31.47,7.87,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPIFIX H 5 MG INJECTION 1,BUPIFIX H 5 MG INJECTION 1,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:47,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,3,BUPITROY,4,53.88,13.47,TROIKAA PHARMACEUTICALS LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPIFIX H 5 MG INJECTION 1,BUPIFIX H 5 MG INJECTION 1,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:47,BUPIVACAINE INJECTION 5 MG / BUPICAIN HEAVY,THEMIS MEDICARE LTD.,7.67,Dec-2025,30.66/4 ML INJECTION,4,BUPIFIX H,1,28.94,28.94,VARENYAM HEALTHCARE PVT LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY 0.5 % INJECTION 20 ML,BUPITROY 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:49,BUPIVACAINE INJECTION 0.5 % / BUPITROY,TROIKAA PHARMACEUTICALS LTD,4.71,Dec-2025,94.12/20 ML INJECTION,1,BUPIBLOC,20,57.50,2.88,SAMARTH LIFE SCIENCES PVT LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY 0.5 % INJECTION 20 ML,BUPITROY 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:49,BUPIVACAINE INJECTION 0.5 % / BUPITROY,TROIKAA PHARMACEUTICALS LTD,4.71,Dec-2025,94.12/20 ML INJECTION,2,ANAWIN,20,93.90,4.70,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY 0.5 % INJECTION 20 ML,BUPITROY 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:49,BUPIVACAINE INJECTION 0.5 % / BUPITROY,TROIKAA PHARMACEUTICALS LTD,4.71,Dec-2025,94.12/20 ML INJECTION,3,SENSORCAINE,20,98.78,4.94,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY 0.5 % INJECTION 20 ML,BUPITROY 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:49,BUPIVACAINE INJECTION 0.5 % / BUPITROY,TROIKAA PHARMACEUTICALS LTD,4.71,Dec-2025,94.12/20 ML INJECTION,4,SENSORCAINE,4,33.10,8.28,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY 0.5 % INJECTION 20 ML,BUPITROY 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:49,BUPIVACAINE INJECTION 0.5 % / BUPITROY,TROIKAA PHARMACEUTICALS LTD,4.71,Dec-2025,94.12/20 ML INJECTION,5,LEVO ANAWIN,20,187.48,9.37,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY 0.5 % INJECTION 20 ML,BUPITROY 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:49,BUPIVACAINE INJECTION 0.5 % / BUPITROY,TROIKAA PHARMACEUTICALS LTD,4.71,Dec-2025,94.12/20 ML INJECTION,6,LEVO ANAWIN,10,109.69,10.97,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY 0.5 % INJECTION 20 ML,BUPITROY 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:49,BUPIVACAINE INJECTION 0.5 % / BUPITROY,TROIKAA PHARMACEUTICALS LTD,4.71,Dec-2025,94.12/20 ML INJECTION,7,LEVO ANAWIN,4,119.90,29.98,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY HEAVY 5 MG INJECTION 4 ML,BUPITROY HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:52,BUPIVACAINE INJECTION 5 MG / BUPITROY,TROIKAA PHARMACEUTICALS LTD,13.47,Dec-2025,53.88/4 ML INJECTION,1,BUPICAIN,20,94.20,4.71,THEMIS MEDICARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY HEAVY 5 MG INJECTION 4 ML,BUPITROY HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:52,BUPIVACAINE INJECTION 5 MG / BUPITROY,TROIKAA PHARMACEUTICALS LTD,13.47,Dec-2025,53.88/4 ML INJECTION,2,BUPICAIN HEAVY,4,30.66,7.67,THEMIS MEDICARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY HEAVY 5 MG INJECTION 4 ML,BUPITROY HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:52,BUPIVACAINE INJECTION 5 MG / BUPITROY,TROIKAA PHARMACEUTICALS LTD,13.47,Dec-2025,53.88/4 ML INJECTION,3,ANAWIN,4,31.47,7.87,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,BUPITROY HEAVY 5 MG INJECTION 4 ML,BUPITROY HEAVY 5 MG INJECTION 4 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-25T17:54:52,BUPIVACAINE INJECTION 5 MG / BUPITROY,TROIKAA PHARMACEUTICALS LTD,13.47,Dec-2025,53.88/4 ML INJECTION,4,BUPIFIX H,1,28.94,28.94,VARENYAM HEALTHCARE PVT LTD.
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.25 % INJECTION 10 ML,LEVO ANAWIN 0.25 % INJECTION 10 ML,Scheduled,2.88,INJECTION,2026-01-25T17:54:54,BUPIVACAINE INJECTION 0.25 % / LEVO ANAWIN,NEON LABORATORIES LTD,14.60,Dec-2025,146.00/10 ML INJECTION,1,ANAWIN,20,59.15,2.96,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.25 % INJECTION 10 ML,LEVO ANAWIN 0.25 % INJECTION 10 ML,Scheduled,2.88,INJECTION,2026-01-25T17:54:54,BUPIVACAINE INJECTION 0.25 % / LEVO ANAWIN,NEON LABORATORIES LTD,14.60,Dec-2025,146.00/10 ML INJECTION,2,BUPICAIN,20,60.23,3.01,THEMIS MEDICARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.25 % INJECTION 10 ML,LEVO ANAWIN 0.25 % INJECTION 10 ML,Scheduled,2.88,INJECTION,2026-01-25T17:54:54,BUPIVACAINE INJECTION 0.25 % / LEVO ANAWIN,NEON LABORATORIES LTD,14.60,Dec-2025,146.00/10 ML INJECTION,3,SENSORCAINE,20,63.39,3.17,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 10 ML,LEVO ANAWIN 0.5 % INJECTION 10 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:56,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,10.97,Dec-2025,109.69/10 ML INJECTION,1,BUPIBLOC,20,57.50,2.88,SAMARTH LIFE SCIENCES PVT LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 10 ML,LEVO ANAWIN 0.5 % INJECTION 10 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:56,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,10.97,Dec-2025,109.69/10 ML INJECTION,2,ANAWIN,20,93.90,4.70,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 10 ML,LEVO ANAWIN 0.5 % INJECTION 10 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:56,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,10.97,Dec-2025,109.69/10 ML INJECTION,3,BUPITROY,20,94.12,4.71,TROIKAA PHARMACEUTICALS LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 10 ML,LEVO ANAWIN 0.5 % INJECTION 10 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:56,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,10.97,Dec-2025,109.69/10 ML INJECTION,4,SENSORCAINE,20,98.78,4.94,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 10 ML,LEVO ANAWIN 0.5 % INJECTION 10 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:56,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,10.97,Dec-2025,109.69/10 ML INJECTION,5,SENSORCAINE,4,33.10,8.28,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 20 ML,LEVO ANAWIN 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:59,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,9.37,Dec-2025,187.48/20 ML INJECTION,1,BUPIBLOC,20,57.50,2.88,SAMARTH LIFE SCIENCES PVT LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 20 ML,LEVO ANAWIN 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:59,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,9.37,Dec-2025,187.48/20 ML INJECTION,2,ANAWIN,20,93.90,4.70,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 20 ML,LEVO ANAWIN 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:59,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,9.37,Dec-2025,187.48/20 ML INJECTION,3,BUPITROY,20,94.12,4.71,TROIKAA PHARMACEUTICALS LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 20 ML,LEVO ANAWIN 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:59,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,9.37,Dec-2025,187.48/20 ML INJECTION,4,SENSORCAINE,20,98.78,4.94,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 20 ML,LEVO ANAWIN 0.5 % INJECTION 20 ML,Scheduled,4.50,INJECTION,2026-01-25T17:54:59,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,9.37,Dec-2025,187.48/20 ML INJECTION,5,SENSORCAINE,4,33.10,8.28,ZYDUS HEALTHCARE LTD.
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 4 ML,LEVO ANAWIN 0.5 % INJECTION 4 ML,Scheduled,4.50,INJECTION,2026-01-25T17:55:01,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,29.98,Dec-2025,119.90/4 ML INJECTION,1,BUPIBLOC,20,57.50,2.88,SAMARTH LIFE SCIENCES PVT LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 4 ML,LEVO ANAWIN 0.5 % INJECTION 4 ML,Scheduled,4.50,INJECTION,2026-01-25T17:55:01,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,29.98,Dec-2025,119.90/4 ML INJECTION,2,ANAWIN,20,93.90,4.70,NEON LABORATORIES LTD
ADRENALINE & LEVOBUPIVACAINE,,LEVO ANAWIN 0.5 % INJECTION 4 ML,LEVO ANAWIN 0.5 % INJECTION 4 ML,Scheduled,4.50,INJECTION,2026-01-25T17:55:01,BUPIVACAINE INJECTION 0.5 % / LEVO ANAWIN,NEON LABORATORIES LTD,29.98,Dec-2025,119.90/4 ML INJECTION,3,BUPITROY,20,94.12,4.71,TROIKAA PHARMACEUTICALS LTD
