FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,11,IJESKA,10,86.63,8.66,CADOMED PHARMACEUTICALS INDIA PVT.LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,12,DUOFYLIN,10,87.19,8.72,HIGLANCE LABORATORIES PVT LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,13,MUCOPHYLINE,10,87.90,8.79,CIPLA LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,14,BRONCOFIL,10,89.00,8.90,LEEFORD HEALTHCARE
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,15,RESPIRA ACE,10,89.06,8.91,GENO PHARMACEUTICALS LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,16,VENPHYLIN,10,89.06,8.91,LEEFORD HEALTHCARE
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,17,VENTIBRO,10,90.58,9.06,FDC LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,18,ELU BM,10,93.15,9.32,CORONA
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,19,SOMAPHYLLINE,10,93.70,9.37,SOMATICO PHARMACAL PVT. LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,20,BROFY,10,93.75,9.38,BIOMAX BIOTECHNICS
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,21,ACEDRIL,10,95.00,9.50,INTRA LABS
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,22,AMUCOE,10,95.00,9.50,KOYE PHARMACEUTICALS PVT. LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,23,ACEBROGEN,10,97.00,9.70,ESTRAGEN PHARMA
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,24,AMBRODIL XP,10,99.37,9.94,ARISTO PHARMACEUTICALS PVT.LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,25,OXYBRO,10,101.25,10.13,CADILA PHARMACEUTICALS LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,26,BESTOFYLINE A,10,101.35,10.14,BESTOCHEM FORMULATIONS (I) LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,27,APHYREN,10,104.06,10.41,LA RENON HEALTHCARE PVT.LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,28,ABEVIA,15,161.57,10.77,MANKIND PHARMACEUTICALS LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,29,BAYACE,10,112.00,11.20,BAYER PHARMACEUTICALS PVT. LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,30,ABEVIA,10,114.95,11.50,MANKIND PHARMACEUTICALS LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,31,ABLUNG,10,116.99,11.70,CIPLA LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,32,ACIBRO,10,120.97,12.10,SYNOKEM PHARMACEUTICALS LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,33,ACEBROBID,10,123.28,12.33,DR. REDDYS LABORATORIES LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,34,MACPHYLLINE,10,129.37,12.94,MACLEODS PHARMACEUTICALS PVT.LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,35,APHYL,10,130.78,13.08,FRANCO INDIAN PHARMACEUTICALS PVT LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,36,PHYLIN A,10,143.34,14.33,OBSURGE BIOTECH LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,37,BROPHYLE,10,145.30,14.53,ZUVENTUS HEALTHCARE LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,38,BIGBRO,10,157.50,15.75,INTAS PHARMACEUTICALS LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,39,AB-FLO,10,164.45,16.45,LUPIN LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,40,ASCOVENT,10,169.22,16.92,GLENMARK PHARMACEUTICALS LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,41,AB PHYLLINE,10,177.00,17.70,SUN PHARMA LABORATORIES LTD.
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,42,AB-FLO,15,279.70,18.65,LUPIN LTD
AMPICILLIN & OXACILLIN,,AB DAY 100 MG CAPSULE 10,AB DAY 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:12,ACEBROPHYLLINE CAPSULE 100 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,11.22,Dec-2025,112.22/10 CAPSULE,43,AB PHYLLINE,15,300.00,20.00,SUN PHARMA LABORATORIES LTD.
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,1,RESEBRON,10,1.25,0.13,INVISION MEDI SCIENCES
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,2,PHYLLIN AC,10,108.09,10.81,RND LABORATORIES PVT. LTD.
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,3,ACEVEL,10,121.00,12.10,AVIS LIFE CARE PVT LTD
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,4,VENPHYLIN,10,140.63,14.06,LEEFORD HEALTHCARE
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,5,RESPIRADO,10,186.56,18.66,MEGHMANI LIFESCIENCES LIMITED
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,6,ABEVIA,10,204.18,20.42,MANKIND PHARMACEUTICALS LTD.
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,7,ACEINTRO,10,209.00,20.90,TRION PHARMA
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,8,AMUCOE,10,211.88,21.19,KOYE PHARMACEUTICALS PVT. LTD.
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,9,AROPHYLL,10,215.53,21.55,AAREEN HEALTHCARE
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,10,APHYREN,10,221.24,22.12,LA RENON HEALTHCARE PVT.LTD
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,11,ABLUNG,10,245.81,24.58,CIPLA LTD.
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,12,BROPHYLE,10,255.23,25.52,ZUVENTUS HEALTHCARE LTD
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,13,XANILAX,10,260.65,26.07,TORRENT PHARMACEUTICALS LTD.
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,14,AB-FLO,10,278.40,27.84,LUPIN LTD
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,15,AB PHYLLINE,10,284.06,28.41,SUN PHARMA LABORATORIES LTD.
AMPICILLIN & OXACILLIN,,AB DAY 200 MG TABLET SR 10,AB DAY 200 MG TABLET SR 10,Non-Scheduled,Not Applicable,TABLET SR,2026-01-25T18:35:14,ACEBROPHYLLINE TABLET SR 200 MG / AB DAY,EYSYS PHARMACEUTICAL PVT LTD,17.47,Dec-2025,174.66/10 TABLET SR,16,ASCOVENT,10,291.09,29.11,GLENMARK PHARMACEUTICALS LTD.
AMPICILLIN & OXACILLIN,,ABEVIA 100 MG CAPSULE 10,ABEVIA 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:19,ACEBROPHYLLINE CAPSULE 100 MG / ABEVIA,MANKIND PHARMACEUTICALS LTD.,11.50,Dec-2025,114.95/10 CAPSULE,1,ACEBROFON,10,19.80,1.98,KNOLL HEALTHCARE PVT.LTD
AMPICILLIN & OXACILLIN,,ABEVIA 100 MG CAPSULE 10,ABEVIA 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:19,ACEBROPHYLLINE CAPSULE 100 MG / ABEVIA,MANKIND PHARMACEUTICALS LTD.,11.50,Dec-2025,114.95/10 CAPSULE,2,BROPHYLIN (PFIZER),10,24.00,2.40,PFIZER LTD
AMPICILLIN & OXACILLIN,,ABEVIA 100 MG CAPSULE 10,ABEVIA 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:19,ACEBROPHYLLINE CAPSULE 100 MG / ABEVIA,MANKIND PHARMACEUTICALS LTD.,11.50,Dec-2025,114.95/10 CAPSULE,3,ACEBROLIN,10,66.67,6.67,ELDER PROJECTS LIMITED
AMPICILLIN & OXACILLIN,,ABEVIA 100 MG CAPSULE 10,ABEVIA 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:19,ACEBROPHYLLINE CAPSULE 100 MG / ABEVIA,MANKIND PHARMACEUTICALS LTD.,11.50,Dec-2025,114.95/10 CAPSULE,4,ACEVEL,10,69.00,6.90,AVIS LIFE CARE PVT LTD
AMPICILLIN & OXACILLIN,,ABEVIA 100 MG CAPSULE 10,ABEVIA 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:19,ACEBROPHYLLINE CAPSULE 100 MG / ABEVIA,MANKIND PHARMACEUTICALS LTD.,11.50,Dec-2025,114.95/10 CAPSULE,5,BRONCOCET ACB,10,69.38,6.94,SEAGULL LABS(I) LTD
AMPICILLIN & OXACILLIN,,ABEVIA 100 MG CAPSULE 10,ABEVIA 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:19,ACEBROPHYLLINE CAPSULE 100 MG / ABEVIA,MANKIND PHARMACEUTICALS LTD.,11.50,Dec-2025,114.95/10 CAPSULE,6,EROPHYLLINE,10,73.00,7.30,MICRO LABS LTD
AMPICILLIN & OXACILLIN,,ABEVIA 100 MG CAPSULE 10,ABEVIA 100 MG CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T18:35:19,ACEBROPHYLLINE CAPSULE 100 MG / ABEVIA,MANKIND PHARMACEUTICALS LTD.,11.50,Dec-2025,114.95/10 CAPSULE,7,ACEBROMAX,10,78.00,7.80,MEDREXCARE PHARMA PVT.LTD
