FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
COMBINATIONS & HEPARIN,,CONTRACTUBEX GEL 20 GM,CONTRACTUBEX GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:50,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / CONTRACTUBEX,WIN-MEDICARE PVT. LTD.,76.73,Dec-2025,1534.69/20 GM GEL,9,LIQUET ULTRA,15,690.00,46.00,CANIXA LIFE SCIENCES PVT
COMBINATIONS & HEPARIN,,CONTRACTUBEX GEL 20 GM,CONTRACTUBEX GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:50,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / CONTRACTUBEX,WIN-MEDICARE PVT. LTD.,76.73,Dec-2025,1534.69/20 GM GEL,10,SCAREND SILICONE,15,690.00,46.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,CONTRACTUBEX GEL 20 GM,CONTRACTUBEX GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:50,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / CONTRACTUBEX,WIN-MEDICARE PVT. LTD.,76.73,Dec-2025,1534.69/20 GM GEL,11,HEXILAK ULTRA,15,880.00,58.67,MENARINI INDIA
COMBINATIONS & HEPARIN,,CONTRACTUBEX GEL 20 GM,CONTRACTUBEX GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:50,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / CONTRACTUBEX,WIN-MEDICARE PVT. LTD.,76.73,Dec-2025,1534.69/20 GM GEL,12,SCAREND SILICONE,10,690.00,69.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK ACNE CREAM 15 GM,HEXILAK ACNE CREAM 15 GM,Non-Scheduled,Not Applicable,CREAM,2026-01-25T17:44:52,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM CREAM / HEXILAK ACNE,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM CREAM,,,,,,
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,1,BEPARINE,15,107.72,7.18,BIOLOGICAL E LTD
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,2,SCARHEAL,15,224.06,14.94,HEALING PHARMA INDIA PVT.LTD
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,3,SCARCOTE,15,304.69,20.31,KLM LABORATORIES PVT.LTD
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,4,SCAREND,15,361.63,24.11,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,5,THROMBOSCAR,15,370.22,24.68,ZYDUS HEALTHCARE LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,6,SCARAZE,15,515.62,34.37,VIRCHOW BIOTECH PRIVATE LIMITED
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,7,LIQUET ULTRA,15,690.00,46.00,CANIXA LIFE SCIENCES PVT
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,8,SCAREND SILICONE,15,690.00,46.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,9,HEXILAK ULTRA,15,880.00,58.67,MENARINI INDIA
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,10,SCAREND SILICONE,10,690.00,69.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 10 GM,HEXILAK GEL 10 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:55,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.38,Dec-2025,273.75/10 GM GEL,11,CONTRACTUBEX,20,1534.69,76.73,WIN-MEDICARE PVT. LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,1,BEPARINE,15,107.72,7.18,BIOLOGICAL E LTD
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,2,SCARHEAL,15,224.06,14.94,HEALING PHARMA INDIA PVT.LTD
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,3,SCARCOTE,15,304.69,20.31,KLM LABORATORIES PVT.LTD
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,4,SCAREND,15,361.63,24.11,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,5,THROMBOSCAR,15,370.22,24.68,ZYDUS HEALTHCARE LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,6,SCARAZE,15,515.62,34.37,VIRCHOW BIOTECH PRIVATE LIMITED
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,7,LIQUET ULTRA,15,690.00,46.00,CANIXA LIFE SCIENCES PVT
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,8,SCAREND SILICONE,15,690.00,46.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,9,HEXILAK ULTRA,15,880.00,58.67,MENARINI INDIA
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,10,SCAREND SILICONE,10,690.00,69.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK GEL 20 GM,HEXILAK GEL 20 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:44:58,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK,MENARINI INDIA,27.19,Dec-2025,543.75/20 GM GEL,11,CONTRACTUBEX,20,1534.69,76.73,WIN-MEDICARE PVT. LTD.
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,1,BEPARINE,15,107.72,7.18,BIOLOGICAL E LTD
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,2,SCARHEAL,15,224.06,14.94,HEALING PHARMA INDIA PVT.LTD
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,3,SCARCOTE,15,304.69,20.31,KLM LABORATORIES PVT.LTD
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,4,SCAREND,15,361.63,24.11,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,5,THROMBOSCAR,15,370.22,24.68,ZYDUS HEALTHCARE LTD.
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,6,HEXILAK,20,543.75,27.19,MENARINI INDIA
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,7,HEXILAK,10,273.75,27.38,MENARINI INDIA
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,8,SCARAZE,15,515.62,34.37,VIRCHOW BIOTECH PRIVATE LIMITED
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,9,LIQUET ULTRA,15,690.00,46.00,CANIXA LIFE SCIENCES PVT
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,10,SCAREND SILICONE,15,690.00,46.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,11,SCAREND SILICONE,10,690.00,69.00,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,HEXILAK ULTRA GEL 15 GM,HEXILAK ULTRA GEL 15 GM,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:00,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / HEXILAK ULTRA,MENARINI INDIA,58.67,Dec-2025,880.00/15 GM GEL,12,CONTRACTUBEX,20,1534.69,76.73,WIN-MEDICARE PVT. LTD.
COMBINATIONS & HEPARIN,,LIQUET ULTRA GEL 15,LIQUET ULTRA GEL 15,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:03,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / LIQUET ULTRA,CANIXA LIFE SCIENCES PVT,46.00,Dec-2025,690.00/15 GEL,1,BEPARINE,15,107.72,7.18,BIOLOGICAL E LTD
COMBINATIONS & HEPARIN,,LIQUET ULTRA GEL 15,LIQUET ULTRA GEL 15,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:03,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / LIQUET ULTRA,CANIXA LIFE SCIENCES PVT,46.00,Dec-2025,690.00/15 GEL,2,SCARHEAL,15,224.06,14.94,HEALING PHARMA INDIA PVT.LTD
COMBINATIONS & HEPARIN,,LIQUET ULTRA GEL 15,LIQUET ULTRA GEL 15,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:03,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / LIQUET ULTRA,CANIXA LIFE SCIENCES PVT,46.00,Dec-2025,690.00/15 GEL,3,SCARCOTE,15,304.69,20.31,KLM LABORATORIES PVT.LTD
COMBINATIONS & HEPARIN,,LIQUET ULTRA GEL 15,LIQUET ULTRA GEL 15,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:03,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / LIQUET ULTRA,CANIXA LIFE SCIENCES PVT,46.00,Dec-2025,690.00/15 GEL,4,SCAREND,15,361.63,24.11,MANKIND PHARMACEUTICALS LTD.
COMBINATIONS & HEPARIN,,LIQUET ULTRA GEL 15,LIQUET ULTRA GEL 15,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:03,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / LIQUET ULTRA,CANIXA LIFE SCIENCES PVT,46.00,Dec-2025,690.00/15 GEL,5,THROMBOSCAR,15,370.22,24.68,ZYDUS HEALTHCARE LTD.
COMBINATIONS & HEPARIN,,LIQUET ULTRA GEL 15,LIQUET ULTRA GEL 15,Non-Scheduled,Not Applicable,GEL,2026-01-25T17:45:03,ALLENTOIN + ALLIUM CEPA EXTRACT + HEPARIN SODIUM GEL / LIQUET ULTRA,CANIXA LIFE SCIENCES PVT,46.00,Dec-2025,690.00/15 GEL,6,HEXILAK,20,543.75,27.19,MENARINI INDIA
