FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 200 ML,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 200 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:21:54,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH 0.2/0.05/0.09 % / CLOHEX ADS,DR. REDDYS LABORATORIES LTD,1.35,Dec-2025,270.70/200 ML MOUTH WASH,6,ORAHEX PLUS,150,205.88,1.37,ABBOTT HEALTHCARE PVT. LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:21:57,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH 0.2/0.05/0.09 % / CLOHEX ADS,DR. REDDYS LABORATORIES LTD,1.14,Dec-2025,91.40/80 ML MOUTH WASH,1,OROGARD,100,28.75,0.29,ALKEM LABORATORIES LTD.
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:21:57,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH 0.2/0.05/0.09 % / CLOHEX ADS,DR. REDDYS LABORATORIES LTD,1.14,Dec-2025,91.40/80 ML MOUTH WASH,2,ORAFLORA,150,88.59,0.59,MCW HEALTHCARE
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:21:57,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH 0.2/0.05/0.09 % / CLOHEX ADS,DR. REDDYS LABORATORIES LTD,1.14,Dec-2025,91.40/80 ML MOUTH WASH,3,ORACOOL,100,70.00,0.70,SMART LABORATORIES PVT LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:21:57,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH 0.2/0.05/0.09 % / CLOHEX ADS,DR. REDDYS LABORATORIES LTD,1.14,Dec-2025,91.40/80 ML MOUTH WASH,4,AQUAJOY,150,150.00,1.00,LEEFORD HEALTHCARE
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:21:57,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH 0.2/0.05/0.09 % / CLOHEX ADS,DR. REDDYS LABORATORIES LTD,1.14,Dec-2025,91.40/80 ML MOUTH WASH,5,OROGARD,100,126.55,1.27,ALKEM LABORATORIES LTD.
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,CLOHEX ADS 0.2/0.05/0.09 % MOUTH WASH 80 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:21:57,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH 0.2/0.05/0.09 % / CLOHEX ADS,DR. REDDYS LABORATORIES LTD,1.14,Dec-2025,91.40/80 ML MOUTH WASH,6,ORAHEX PLUS,150,205.88,1.37,ABBOTT HEALTHCARE PVT. LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,DENTASEP F ORAL RINSE 100 ML,DENTASEP F ORAL RINSE 100 ML,Non-Scheduled,Not Applicable,RINSE,2026-01-25T20:21:59,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE RINSE / DENTASEP F ORAL,STEDMAN PHARMACEUTICALS PVT.LTD,0.64,Dec-2025,64.00/100 ML RINSE,,,,,,
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,1,SENSOSEAL (TORQUE),120,37.50,0.31,TORQUE PHARMACEUTICALS PVT LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,2,OROGARD,60,19.87,0.33,ALKEM LABORATORIES LTD.
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,3,HEXIPLUS,100,65.63,0.66,M.D.C. PHARMACEUTICALS (P) LTD.
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,4,HEXIAT PLUS,150,135.00,0.90,DERMO CARE LABORATORIES
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,5,AUGDINE ADS,150,138.75,0.93,NEXTGEN HEALTH CARE PVT.LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,6,HEXASRIN,100,92.81,0.93,SHRINIVAS GUJARAT LABORATORIES PVT LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,7,LUPIDENT,150,144.60,0.96,LUPIN LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,8,PERIO REXIDIN,150,178.12,1.19,INDOCO REMEDIES LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,GUARD-OR MOUTH WASH 100 ML,GUARD-OR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:01,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / GUARD-OR,GROUP PHARMACEUTICALS LTD.,1.21,Dec-2025,120.94/100 ML MOUTH WASH,9,HEXAKLOR,100,121.88,1.22,AUSTRO LAB
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,1,SENSOSEAL (TORQUE),120,37.50,0.31,TORQUE PHARMACEUTICALS PVT LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,2,OROGARD,60,19.87,0.33,ALKEM LABORATORIES LTD.
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,3,HEXIPLUS,100,65.63,0.66,M.D.C. PHARMACEUTICALS (P) LTD.
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,4,HEXIAT PLUS,150,135.00,0.90,DERMO CARE LABORATORIES
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,5,AUGDINE ADS,150,138.75,0.93,NEXTGEN HEALTH CARE PVT.LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,6,HEXASRIN,100,92.81,0.93,SHRINIVAS GUJARAT LABORATORIES PVT LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,7,LUPIDENT,150,144.60,0.96,LUPIN LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,8,PERIO REXIDIN,150,178.12,1.19,INDOCO REMEDIES LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXAKLOR MOUTH WASH 100 ML,HEXAKLOR MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:04,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXAKLOR,AUSTRO LAB,1.22,Dec-2025,121.88/100 ML MOUTH WASH,9,GUARD-OR,100,120.94,1.21,GROUP PHARMACEUTICALS LTD.
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXASRIN MOUTH WASH 100 ML,HEXASRIN MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:06,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXASRIN,SHRINIVAS GUJARAT LABORATORIES PVT LTD,0.93,Dec-2025,92.81/100 ML MOUTH WASH,1,SENSOSEAL (TORQUE),120,37.50,0.31,TORQUE PHARMACEUTICALS PVT LTD
CALCIUM PHOSPHATE & SODIUM FLUORIDE,,HEXASRIN MOUTH WASH 100 ML,HEXASRIN MOUTH WASH 100 ML,Non-Scheduled,Not Applicable,MOUTH WASH,2026-01-25T20:22:06,CHLORHEXIDINE GLUCONATE + SODIUM FLUORIDE + ZINC CHLORIDE MOUTH WASH / HEXASRIN,SHRINIVAS GUJARAT LABORATORIES PVT LTD,0.93,Dec-2025,92.81/100 ML MOUTH WASH,2,OROGARD,60,19.87,0.33,ALKEM LABORATORIES LTD.
