FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,2,ZIORAL,15,60.00,4.00,FDC LTD.
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,3,ZINCOMAC,14,60.94,4.35,LEEFORD HEALTHCARE
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,4,ZSMART,10,49.11,4.91,EPIONE PHARMACEUTICALS PVT LTD
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,5,ZYNWIN,10,55.00,5.50,MACLEODS PHARMACEUTICALS PVT.LTD
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,6,ZINCACT,10,58.60,5.86,RND LABORATORIES PVT. LTD.
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,7,ACTIZINC,10,68.37,6.84,EAST WEST PHARMA
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,8,ZINCONIA,10,68.40,6.84,ZUVENTUS HEALTHCARE LTD
ZINC,,ACUZINC 50 MG TABLET 10,ACUZINC 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:10,ZINC TABLET 50 MG / ACUZINC,EUMEDICA PHARMACEUTICALS,7.21,Dec-2025,72.10/10 TABLET,9,ASCAZIN,10,81.00,8.10,APEX LABORATORIES LTD.
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,1,ZIFRA,100,63.83,0.64,MICRO LABS LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,2,ZINCOBEST,100,67.38,0.67,DERMAKARE PHARMACEUTICALS PVT.LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,3,MINTONIA,100,72.55,0.73,SERUM INSTITUTE OF INDIA LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,4,RADIZINC,100,79.69,0.80,SIGNOVA PHARMA (P) LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,5,ZINCOGRAND,100,82.22,0.82,GRANDCURE HEALTHCARE PVT. LTD.
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,6,ZINSY,60,51.00,0.85,PHARMED LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,7,PEDIZINC,100,89.06,0.89,VOTARY LABORATORIES (I) LTD.
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,8,ZINCRIS,100,91.83,0.92,CIPLA LTD.
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,9,ZINC G,100,93.28,0.93,DR. JOHNS LABORATORIES PVT LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,10,ZINCOMAC,60,70.00,1.17,LEEFORD HEALTHCARE
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,11,ZIPZ,60,74.06,1.23,SHRINIVAS GUJARAT LABORATORIES PVT LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,12,ZIDUST,70,89.06,1.27,MERCURY HEALTH CARE PVT LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,13,ZINCONIA,100,131.60,1.32,ZUVENTUS HEALTHCARE LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,14,ZN20,100,140.63,1.41,WALLACE PHARMACEUTICALS LTD.
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,15,ZINCOGUT,100,146.89,1.47,CENTAUR PHARMACEUTICALS PVT.LTD
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,16,ZINCOLIFE,50,76.84,1.54,MANKIND PHARMACEUTICALS LTD.
ZINC,,ASCAZIN 20 MG SYRUP 70 ML,ASCAZIN 20 MG SYRUP 70 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:12,ZINC SYRUP 20 MG / ASCAZIN,APEX LABORATORIES LTD.,0.87,Dec-2025,61.03/70 ML SYRUP,17,BABIZINC,60,103.50,1.73,SOMATICO PHARMACAL PVT. LTD
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,1,ZINCOLIFE,10,39.90,3.99,MANKIND PHARMACEUTICALS LTD.
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,2,ZIORAL,15,60.00,4.00,FDC LTD.
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,3,ZINCOMAC,14,60.94,4.35,LEEFORD HEALTHCARE
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,4,ZSMART,10,49.11,4.91,EPIONE PHARMACEUTICALS PVT LTD
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,5,ZYNWIN,10,55.00,5.50,MACLEODS PHARMACEUTICALS PVT.LTD
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,6,ZINCACT,10,58.60,5.86,RND LABORATORIES PVT. LTD.
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,7,ACTIZINC,10,68.37,6.84,EAST WEST PHARMA
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,8,ZINCONIA,10,68.40,6.84,ZUVENTUS HEALTHCARE LTD
ZINC,,ASCAZIN 50 MG TABLET 10,ASCAZIN 50 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:14,ZINC TABLET 50 MG / ASCAZIN,APEX LABORATORIES LTD.,8.10,Dec-2025,81.00/10 TABLET,9,ACUZINC,10,72.10,7.21,EUMEDICA PHARMACEUTICALS
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,1,ZIFRA,100,63.83,0.64,MICRO LABS LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,2,ZINCOBEST,100,67.38,0.67,DERMAKARE PHARMACEUTICALS PVT.LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,3,MINTONIA,100,72.55,0.73,SERUM INSTITUTE OF INDIA LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,4,RADIZINC,100,79.69,0.80,SIGNOVA PHARMA (P) LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,5,ZINCOGRAND,100,82.22,0.82,GRANDCURE HEALTHCARE PVT. LTD.
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,6,ZINSY,60,51.00,0.85,PHARMED LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,7,ASCAZIN,70,61.03,0.87,APEX LABORATORIES LTD.
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,8,PEDIZINC,100,89.06,0.89,VOTARY LABORATORIES (I) LTD.
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,9,ZINCRIS,100,91.83,0.92,CIPLA LTD.
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,10,ZINC G,100,93.28,0.93,DR. JOHNS LABORATORIES PVT LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,11,ZINCOMAC,60,70.00,1.17,LEEFORD HEALTHCARE
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,12,ZIPZ,60,74.06,1.23,SHRINIVAS GUJARAT LABORATORIES PVT LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,13,ZIDUST,70,89.06,1.27,MERCURY HEALTH CARE PVT LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,14,ZINCONIA,100,131.60,1.32,ZUVENTUS HEALTHCARE LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,15,ZN20,100,140.63,1.41,WALLACE PHARMACEUTICALS LTD.
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,16,ZINCOGUT,100,146.89,1.47,CENTAUR PHARMACEUTICALS PVT.LTD
ZINC,,BABIZINC 20 MG SYRUP 60 ML,BABIZINC 20 MG SYRUP 60 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:17,ZINC SYRUP 20 MG / BABIZINC,SOMATICO PHARMACAL PVT. LTD,1.73,Dec-2025,103.50/60 ML SYRUP,17,ZINCOLIFE,50,76.84,1.54,MANKIND PHARMACEUTICALS LTD.
ZINC,,CALCIM (RANBAXY) 250 MG TABLET 10,CALCIM (RANBAXY) 250 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:19,ZINC TABLET 250 MG / CALCIM (RANBAXY),RANBAXY LABORATORIES LTD,1.50,Dec-2025,15.01/10 TABLET,,,,,,
ZINC,,CARNOZIN 50 MG SUSPENSION 5 ML,CARNOZIN 50 MG SUSPENSION 5 ML,Non-Scheduled,Not Applicable,SUSPENSION,2026-01-21T16:55:21,ZINC SUSPENSION 50 MG / CARNOZIN,REGENIX DRUGS LTD,33.00,Dec-2025,165.00/5 ML SUSPENSION,,,,,,
ZINC,,CARNOZIN 75 MG TABLET 10,CARNOZIN 75 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:23,ZINC TABLET 75 MG / CARNOZIN,REGENIX DRUGS LTD,13.50,Dec-2025,135.00/10 TABLET,,,,,,
ZINC,,FUMAZINC PLUS 49.8 MG TABLET 15,FUMAZINC PLUS 49.8 MG TABLET 15,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:25,ZINC TABLET 49.8 MG / FUMAZINC PLUS,OAKNET HEALTHCARE,8.93,Dec-2025,133.92/15 TABLET,,,,,,
ZINC,,GLYZINC NM 10 MG TABLET 10,GLYZINC NM 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T16:55:27,ZINC TABLET 10 MG / GLYZINC NM,NOUVEAU MEDICAMENT PVT LTD,3.20,Dec-2025,32.03/10 TABLET,,,,,,
ZINC,,IMMUGARD 200 MG CAPSULE 15,IMMUGARD 200 MG CAPSULE 15,Non-Scheduled,Not Applicable,CAPSULE,2026-01-21T16:55:29,ZINC CAPSULE 200 MG / IMMUGARD,ARISTO PHARMACEUTICALS PVT.LTD,5.47,Dec-2025,82.00/15 CAPSULE,,,,,,
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,1,ZIFRA,100,63.83,0.64,MICRO LABS LTD
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,2,ZINCOBEST,100,67.38,0.67,DERMAKARE PHARMACEUTICALS PVT.LTD
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,3,RADIZINC,100,79.69,0.80,SIGNOVA PHARMA (P) LTD
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,4,ZINCOGRAND,100,82.22,0.82,GRANDCURE HEALTHCARE PVT. LTD.
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,5,ZINSY,60,51.00,0.85,PHARMED LTD
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,6,ASCAZIN,70,61.03,0.87,APEX LABORATORIES LTD.
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,7,PEDIZINC,100,89.06,0.89,VOTARY LABORATORIES (I) LTD.
ZINC,,MINTONIA 20 MG SYRUP 100 ML,MINTONIA 20 MG SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-21T16:55:32,ZINC SYRUP 20 MG / MINTONIA,SERUM INSTITUTE OF INDIA LTD,0.73,Dec-2025,72.55/100 ML SYRUP,8,ZINCRIS,100,91.83,0.92,CIPLA LTD.
