FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,11,DYDROJOY,10,557.81,55.78,ARISTO PHARMACEUTICALS PVT.LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,12,DYDROWELL,10,561.51,56.15,MACLEODS PHARMACEUTICALS PVT.LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,13,DD GEST,10,561.56,56.16,MEDLEY PHARMACEUTICALS
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,14,ISOFIT (ALEMBIC),10,561.56,56.16,ALEMBIC LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,15,SUSNID,10,561.56,56.16,BIO VITAMINS
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,16,DYDROWAY,10,562.00,56.20,WAYONEXT PHARMACEUTICALS PVT.LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,17,DG,10,562.50,56.25,OBSURGE BIOTECH LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,18,DUFAFEM,10,562.50,56.25,UNIZA HEALTHCARE LLP
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,19,DYBEST,10,562.50,56.25,ESKAG PHARMA PVT.LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,20,MYDYDRO,10,562.50,56.25,AKUMENTIS HEALTHCARE LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,21,LADYBOON,14,792.19,56.59,INDOCO REMEDIES LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,22,DYDROLAST,10,580.35,58.04,LEEFORD HEALTHCARE
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,23,GRAVIBLISS,10,581.25,58.13,AGLOWMED PHARMACEUTICALS LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,24,DUPHALINK,10,590.00,59.00,LINCOLN PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,25,GUFIDRO,10,595.00,59.50,GUFIC BIOSCIENCE LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,26,DD1,10,599.00,59.90,GUFIC BIOSCIENCE LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,27,DYDROSOFT,10,609.38,60.94,TABLETS INDIA LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,28,DYDROTIL,10,609.37,60.94,TABLETS INDIA LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,29,DYDROHOPE,10,611.39,61.14,CORONA
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,30,EVASTON,10,615.94,61.59,ALBERT DAVID
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,31,LUPIHOPE,10,617.60,61.76,LUPIN LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,32,DYDROLIV,10,617.72,61.77,LIVEON HEALTHCARE PHARMA PVT LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,33,GESTANOL,10,618.56,61.86,WALTER BUSHNELL
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,34,NOVOGEST,10,618.56,61.86,WALTER BUSHNELL
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,35,DUPHABLESS,10,618.75,61.88,ZERICO LIFESCIENCES PVT.LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,36,DYDROLADY,10,618.75,61.88,CIPLA LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,37,DYDROTUF,10,620.52,62.05,CADILA PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,38,DYDROSURE,10,621.55,62.16,ALKEM LABORATORIES LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,39,DYSFUR,10,621.64,62.16,BIOLOGICAL E LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,40,HERTILITY,10,621.56,62.16,KOYE PHARMACEUTICALS PVT. LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,41,DIVATRONE,10,622.48,62.25,JAGSONPAL PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,42,DYDROFEM,30,1868.20,62.27,EMCURE PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,43,EMDYDRO,10,622.73,62.27,EMCURE PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,44,ZYDROSTERON,10,634.00,63.40,NEON LABORATORIES LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,45,DEGIRAN,10,650.00,65.00,AJANTA PHARMA LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,46,DYDROKIND,10,650.00,65.00,TABLETS INDIA LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,47,DYDROCAD,10,651.56,65.16,CADILA PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,48,STRONE D,10,652.50,65.25,SERUM INSTITUTE OF INDIA LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,49,DYDROEVA,10,656.20,65.62,EMCURE PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,50,DYDROFEM,10,656.20,65.62,EMCURE PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,51,ZUVISTON,10,656.25,65.63,ZUVENTUS HEALTHCARE LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,52,EMDYDRO,30,1992.75,66.43,EMCURE PHARMACEUTICALS LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,53,DYDROBASE,10,665.00,66.50,PHARMANOVA
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,54,DYDROTAB,10,668.25,66.83,MANKIND PHARMACEUTICALS LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,55,DROGYNA,10,668.43,66.84,MANKIND PHARMACEUTICALS LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,56,DYDROBOON,10,668.43,66.84,MANKIND PHARMACEUTICALS LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,57,DYDROFIC,10,669.28,66.93,GUFIC BIOSCIENCE LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,58,DYDROSMART,10,669.64,66.96,HEALING PHARMA INDIA PVT.LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,59,DYDROGOLD,10,673.82,67.38,VASU ORGANICS PVT.LTD
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,60,DYDROGEST,10,675.47,67.55,ZYDUS HEALTHCARE LTD.
ESTRIOL & LACTOBACILLUS CASEI & PROGESTERONE,,CAMLOTIS IVF 10 MG TABLET 10,CAMLOTIS IVF 10 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-24T09:39:30,DYDROGESTERONE TABLET 10 MG / CAMLOTIS,ABBOTT HEALTHCARE PVT. LTD,90.18,Dec-2025,901.82/10 TABLET,61,DYDROEASE,10,677.81,67.78,LA RENON HEALTHCARE PVT.LTD
