FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
LYSOZYME CHLORIDE & PYRIDOXINE,,DIABNERVE TABLET 10,DIABNERVE TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:33,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIABNERVE,FINECURE PHARMACEUTICALS,12.19,Dec-2025,121.88/10 TABLET,5,DIANEXT GOLD,10,276.56,27.66,NEUCURE LIFESCIENCES PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,DIABNERVE TABLET 10,DIABNERVE TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:33,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIABNERVE,FINECURE PHARMACEUTICALS,12.19,Dec-2025,121.88/10 TABLET,6,BENFOSTAR CD3,10,289.00,28.90,MATTEO HEALTHCARE PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,DIANEXT GOLD TABLET 10,DIANEXT GOLD TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:35,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIANEXT GOLD,NEUCURE LIFESCIENCES PVT.LTD,27.66,Dec-2025,276.56/10 TABLET,1,ADDLIFE AZ,15,120.12,8.01,GERRYSUN PHARMACEUTICALS PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,DIANEXT GOLD TABLET 10,DIANEXT GOLD TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:35,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIANEXT GOLD,NEUCURE LIFESCIENCES PVT.LTD,27.66,Dec-2025,276.56/10 TABLET,2,DIABNERVE,10,121.88,12.19,FINECURE PHARMACEUTICALS
LYSOZYME CHLORIDE & PYRIDOXINE,,DIANEXT GOLD TABLET 10,DIANEXT GOLD TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:35,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIANEXT GOLD,NEUCURE LIFESCIENCES PVT.LTD,27.66,Dec-2025,276.56/10 TABLET,3,COBALIFE,10,173.51,17.35,ORRIS PHARMACEUTICALS
LYSOZYME CHLORIDE & PYRIDOXINE,,DIANEXT GOLD TABLET 10,DIANEXT GOLD TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:35,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIANEXT GOLD,NEUCURE LIFESCIENCES PVT.LTD,27.66,Dec-2025,276.56/10 TABLET,4,REJUALL,10,196.00,19.60,REJUVENATE REMEDIES PVT LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,DIANEXT GOLD TABLET 10,DIANEXT GOLD TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:35,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIANEXT GOLD,NEUCURE LIFESCIENCES PVT.LTD,27.66,Dec-2025,276.56/10 TABLET,5,REJUSAN PLUS,10,253.75,25.38,SANIX FORMULATIONS PVT LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,DIANEXT GOLD TABLET 10,DIANEXT GOLD TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:35,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / DIANEXT GOLD,NEUCURE LIFESCIENCES PVT.LTD,27.66,Dec-2025,276.56/10 TABLET,6,BENFOSTAR CD3,10,289.00,28.90,MATTEO HEALTHCARE PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUALL TABLET 10,REJUALL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:38,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUALL,REJUVENATE REMEDIES PVT LTD,19.60,Dec-2025,196.00/10 TABLET,1,ADDLIFE AZ,15,120.12,8.01,GERRYSUN PHARMACEUTICALS PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUALL TABLET 10,REJUALL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:38,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUALL,REJUVENATE REMEDIES PVT LTD,19.60,Dec-2025,196.00/10 TABLET,2,DIABNERVE,10,121.88,12.19,FINECURE PHARMACEUTICALS
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUALL TABLET 10,REJUALL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:38,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUALL,REJUVENATE REMEDIES PVT LTD,19.60,Dec-2025,196.00/10 TABLET,3,COBALIFE,10,173.51,17.35,ORRIS PHARMACEUTICALS
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUALL TABLET 10,REJUALL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:38,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUALL,REJUVENATE REMEDIES PVT LTD,19.60,Dec-2025,196.00/10 TABLET,4,REJUSAN PLUS,10,253.75,25.38,SANIX FORMULATIONS PVT LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUALL TABLET 10,REJUALL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:38,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUALL,REJUVENATE REMEDIES PVT LTD,19.60,Dec-2025,196.00/10 TABLET,5,DIANEXT GOLD,10,276.56,27.66,NEUCURE LIFESCIENCES PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUALL TABLET 10,REJUALL TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:38,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUALL,REJUVENATE REMEDIES PVT LTD,19.60,Dec-2025,196.00/10 TABLET,6,BENFOSTAR CD3,10,289.00,28.90,MATTEO HEALTHCARE PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUSAN PLUS INJECTION 2 ML,REJUSAN PLUS INJECTION 2 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-21T18:25:40,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE INJECTION / REJUSAN PLUS,SANIX FORMULATIONS PVT LTD,74.59,Dec-2025,149.17/2 ML INJECTION,,,,,,
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUSAN PLUS TABLET 10,REJUSAN PLUS TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:42,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUSAN PLUS,SANIX FORMULATIONS PVT LTD,25.38,Dec-2025,253.75/10 TABLET,1,ADDLIFE AZ,15,120.12,8.01,GERRYSUN PHARMACEUTICALS PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUSAN PLUS TABLET 10,REJUSAN PLUS TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:42,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUSAN PLUS,SANIX FORMULATIONS PVT LTD,25.38,Dec-2025,253.75/10 TABLET,2,DIABNERVE,10,121.88,12.19,FINECURE PHARMACEUTICALS
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUSAN PLUS TABLET 10,REJUSAN PLUS TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:42,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUSAN PLUS,SANIX FORMULATIONS PVT LTD,25.38,Dec-2025,253.75/10 TABLET,3,COBALIFE,10,173.51,17.35,ORRIS PHARMACEUTICALS
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUSAN PLUS TABLET 10,REJUSAN PLUS TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:42,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUSAN PLUS,SANIX FORMULATIONS PVT LTD,25.38,Dec-2025,253.75/10 TABLET,4,REJUALL,10,196.00,19.60,REJUVENATE REMEDIES PVT LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUSAN PLUS TABLET 10,REJUSAN PLUS TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:42,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUSAN PLUS,SANIX FORMULATIONS PVT LTD,25.38,Dec-2025,253.75/10 TABLET,5,DIANEXT GOLD,10,276.56,27.66,NEUCURE LIFESCIENCES PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,REJUSAN PLUS TABLET 10,REJUSAN PLUS TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T18:25:42,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE TABLET / REJUSAN PLUS,SANIX FORMULATIONS PVT LTD,25.38,Dec-2025,253.75/10 TABLET,6,BENFOSTAR CD3,10,289.00,28.90,MATTEO HEALTHCARE PVT.LTD
LYSOZYME CHLORIDE & PYRIDOXINE,,SAATIC CAPSULE 10,SAATIC CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-21T18:25:44,ALA + BENFOTIAMINE + BIOTIN + CHROMIUM + FOLIC ACID + METHYLCOBALAMIN + MYO INOSITOL + PYRIDOXINE CAPSULE / SAATIC,MEWELL BIOTECH PVT.LTD,22.97,Dec-2025,229.69/10 CAPSULE,,,,,,
