FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
BEXAGLIFLOZIN,,PROMINAD 100 MG TABLET 10,PROMINAD 100 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:06,CANAGLIFLOZIN TABLET 100 MG / PROMINAD,CIPLA LTD.,55.69,Dec-2025,556.87/10 TABLET,3,GLICANAFLOZIN,10,618.75,61.88,STERIS HEALTHCARE
BEXAGLIFLOZIN,,PROMINAD 100 MG TABLET 10,PROMINAD 100 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:06,CANAGLIFLOZIN TABLET 100 MG / PROMINAD,CIPLA LTD.,55.69,Dec-2025,556.87/10 TABLET,4,SULISENT,10,652.00,65.20,USV PVT LTD
BEXAGLIFLOZIN,,PROMINAD (JOHN) 100 MG TABLET 30,PROMINAD (JOHN) 100 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:09,CANAGLIFLOZIN TABLET 100 MG / PROMINAD (JOHN),JANSSEN,55.00,Dec-2025,1650.00/30 TABLET,1,INVOKANA,10,553.13,55.31,JANSSEN
BEXAGLIFLOZIN,,PROMINAD (JOHN) 100 MG TABLET 30,PROMINAD (JOHN) 100 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:09,CANAGLIFLOZIN TABLET 100 MG / PROMINAD (JOHN),JANSSEN,55.00,Dec-2025,1650.00/30 TABLET,2,PROMINAD,10,556.87,55.69,CIPLA LTD.
BEXAGLIFLOZIN,,PROMINAD (JOHN) 100 MG TABLET 30,PROMINAD (JOHN) 100 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:09,CANAGLIFLOZIN TABLET 100 MG / PROMINAD (JOHN),JANSSEN,55.00,Dec-2025,1650.00/30 TABLET,3,GLICANAFLOZIN,10,618.75,61.88,STERIS HEALTHCARE
BEXAGLIFLOZIN,,PROMINAD (JOHN) 100 MG TABLET 30,PROMINAD (JOHN) 100 MG TABLET 30,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:09,CANAGLIFLOZIN TABLET 100 MG / PROMINAD (JOHN),JANSSEN,55.00,Dec-2025,1650.00/30 TABLET,4,SULISENT,10,652.00,65.20,USV PVT LTD
BEXAGLIFLOZIN,,SULISENT 100 MG TABLET 10,SULISENT 100 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:12,CANAGLIFLOZIN TABLET 100 MG / SULISENT,USV PVT LTD,65.20,Dec-2025,652.00/10 TABLET,1,PROMINAD (JOHN),30,1650.00,55.00,JANSSEN
BEXAGLIFLOZIN,,SULISENT 100 MG TABLET 10,SULISENT 100 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:12,CANAGLIFLOZIN TABLET 100 MG / SULISENT,USV PVT LTD,65.20,Dec-2025,652.00/10 TABLET,2,INVOKANA,10,553.13,55.31,JANSSEN
BEXAGLIFLOZIN,,SULISENT 100 MG TABLET 10,SULISENT 100 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:12,CANAGLIFLOZIN TABLET 100 MG / SULISENT,USV PVT LTD,65.20,Dec-2025,652.00/10 TABLET,3,PROMINAD,10,556.87,55.69,CIPLA LTD.
BEXAGLIFLOZIN,,SULISENT 100 MG TABLET 10,SULISENT 100 MG TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-21T19:09:12,CANAGLIFLOZIN TABLET 100 MG / SULISENT,USV PVT LTD,65.20,Dec-2025,652.00/10 TABLET,4,GLICANAFLOZIN,10,618.75,61.88,STERIS HEALTHCARE
