FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,11,AZOTAS,10,116.97,11.70,TAS MED (INDIA) PRIVATE LTD.
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,12,AZASIS,10,118.00,11.80,RIVAN PHARMACEUTICALS PVT.LTD
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,13,ATZ,10,118.13,11.81,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,14,AZAFLY,10,118.20,11.82,BRINTON PHARMACEUTICALS .LTD
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,15,INNOMUNE,10,118.23,11.82,CIPLA LTD.
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,16,AZAPRIN,10,119.06,11.91,GALCARE PHARMACEUTICALS P. LTD
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,17,AZARID,10,120.16,12.02,EAST WEST PHARMA
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,18,AZORAN,20,240.31,12.02,RPG LIFE SCIENCES LTD.
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,19,ATZ,15,180.40,12.03,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,20,AZAPURE,10,120.27,12.03,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,21,AZOFIT,10,120.27,12.03,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ARETHA 50 MG TABLET 10,ARETHA 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:06,AZATHIOPRINE TABLET 50 MG / ARETHA,OAKNET HEALTHCARE,12.01,Dec-2025,120.05/10 TABLET,22,AZR,10,120.33,12.03,IPCA LABORATORIES PVT LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,1,AZATHIOL,10,87.46,8.75,KNOLL HEALTHCARE PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,2,THIOPRESS,10,93.35,9.34,UNITED BIOTECH (P) LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,3,VANTHIORIN,10,94.69,9.47,AVANCER LAB
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,4,AZANOL,10,96.00,9.60,DERMAKARE PHARMACEUTICALS PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,5,IMUZA,10,96.50,9.65,MANKIND PHARMACEUTICALS LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,6,BIOAZAPIN,10,99.00,9.90,BIOS LAB PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,7,AZORAN,10,106.10,10.61,RPG LIFE SCIENCES LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,8,IMOPRINE,10,114.00,11.40,CANIXA LIFE SCIENCES PVT
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,9,NEOPRINE,10,115.00,11.50,EUMEDICA PHARMACEUTICALS
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,10,ZYMURINE,10,115.70,11.57,ZYDUS - BIOLOGICS
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,11,AZOTAS,10,116.97,11.70,TAS MED (INDIA) PRIVATE LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,12,AZASIS,10,118.00,11.80,RIVAN PHARMACEUTICALS PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,13,AZAFLY,10,118.20,11.82,BRINTON PHARMACEUTICALS .LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,14,INNOMUNE,10,118.23,11.82,CIPLA LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,15,AZAPRIN,10,119.06,11.91,GALCARE PHARMACEUTICALS P. LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,16,ARETHA,10,120.05,12.01,OAKNET HEALTHCARE
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,17,AZARID,10,120.16,12.02,EAST WEST PHARMA
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,18,AZORAN,20,240.31,12.02,RPG LIFE SCIENCES LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,19,AZAPURE,10,120.27,12.03,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,20,AZOFIT,10,120.27,12.03,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 10,ATZ 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:09,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,11.81,Dec-2025,118.13/10 TABLET,21,AZR,10,120.33,12.03,IPCA LABORATORIES PVT LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,1,AZATHIOL,10,87.46,8.75,KNOLL HEALTHCARE PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,2,THIOPRESS,10,93.35,9.34,UNITED BIOTECH (P) LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,3,VANTHIORIN,10,94.69,9.47,AVANCER LAB
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,4,AZANOL,10,96.00,9.60,DERMAKARE PHARMACEUTICALS PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,5,IMUZA,10,96.50,9.65,MANKIND PHARMACEUTICALS LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,6,BIOAZAPIN,10,99.00,9.90,BIOS LAB PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,7,AZORAN,10,106.10,10.61,RPG LIFE SCIENCES LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,8,IMOPRINE,10,114.00,11.40,CANIXA LIFE SCIENCES PVT
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,9,NEOPRINE,10,115.00,11.50,EUMEDICA PHARMACEUTICALS
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,10,ZYMURINE,10,115.70,11.57,ZYDUS - BIOLOGICS
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,11,AZOTAS,10,116.97,11.70,TAS MED (INDIA) PRIVATE LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,12,AZASIS,10,118.00,11.80,RIVAN PHARMACEUTICALS PVT.LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,13,AZAFLY,10,118.20,11.82,BRINTON PHARMACEUTICALS .LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,14,INNOMUNE,10,118.23,11.82,CIPLA LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,15,AZAPRIN,10,119.06,11.91,GALCARE PHARMACEUTICALS P. LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,16,ARETHA,10,120.05,12.01,OAKNET HEALTHCARE
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,17,AZARID,10,120.16,12.02,EAST WEST PHARMA
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,18,AZORAN,20,240.31,12.02,RPG LIFE SCIENCES LTD.
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,19,AZAPURE,10,120.27,12.03,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,20,AZOFIT,10,120.27,12.03,INTAS PHARMACEUTICALS LTD
AZATHIOPRINE,,ATZ 50 MG TABLET 15,ATZ 50 MG TABLET 15,Scheduled,11.46,TABLET,2026-01-16T20:55:12,AZATHIOPRINE TABLET 50 MG / ATZ,INTAS PHARMACEUTICALS LTD,12.03,Dec-2025,180.40/15 TABLET,21,AZR,10,120.33,12.03,IPCA LABORATORIES PVT LTD.
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,1,AZATHIOL,10,87.46,8.75,KNOLL HEALTHCARE PVT.LTD
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,2,THIOPRESS,10,93.35,9.34,UNITED BIOTECH (P) LTD
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,3,VANTHIORIN,10,94.69,9.47,AVANCER LAB
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,4,AZANOL,10,96.00,9.60,DERMAKARE PHARMACEUTICALS PVT.LTD
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,5,IMUZA,10,96.50,9.65,MANKIND PHARMACEUTICALS LTD.
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,6,BIOAZAPIN,10,99.00,9.90,BIOS LAB PVT.LTD
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,7,AZORAN,10,106.10,10.61,RPG LIFE SCIENCES LTD.
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,8,IMOPRINE,10,114.00,11.40,CANIXA LIFE SCIENCES PVT
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,9,NEOPRINE,10,115.00,11.50,EUMEDICA PHARMACEUTICALS
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,10,ZYMURINE,10,115.70,11.57,ZYDUS - BIOLOGICS
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,11,AZOTAS,10,116.97,11.70,TAS MED (INDIA) PRIVATE LTD.
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,12,AZASIS,10,118.00,11.80,RIVAN PHARMACEUTICALS PVT.LTD
AZATHIOPRINE,,AZAFLY 50 MG TABLET 10,AZAFLY 50 MG TABLET 10,Scheduled,11.46,TABLET,2026-01-16T20:55:14,AZATHIOPRINE TABLET 50 MG / AZAFLY,BRINTON PHARMACEUTICALS .LTD,11.82,Dec-2025,118.20/10 TABLET,13,ATZ,10,118.13,11.81,INTAS PHARMACEUTICALS LTD
