FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,2,EURYTHMIC,10,58.00,5.80,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,3,AMIODON (NEON),10,61.00,6.10,NEON LABORATORIES LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,4,AMIPACE,10,62.40,6.24,LUPIN LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,5,AMIODAR,10,65.60,6.56,MICRO LABS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,6,CORDARONE,15,98.38,6.56,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,7,DURON,10,65.57,6.56,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,8,TACHYRA,10,65.62,6.56,CIPLA LTD.
AMIODARONE,,AMIDRONE 200 MG TABLET 10,AMIDRONE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:50,AMIODARONE TABLET 100 MG / AMIDRONE,STERIS HEALTHCARE,4.06,Dec-2025,40.63/10 TABLET,9,CORDARONE,10,98.38,9.84,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,1,EURYTHMIC,10,115.05,11.51,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,2,RITEBEAT,10,115.10,11.51,TORRENT PHARMACEUTICALS LTD.
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,3,CORDARONE X,10,118.54,11.85,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,4,AMIODAR,10,120.85,12.09,MICRO LABS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,5,DURON,10,122.93,12.29,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,6,CORDARONE X,15,184.43,12.30,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,7,TACHYRA,10,122.95,12.30,CIPLA LTD.
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,8,AMIPACE,10,123.71,12.37,LUPIN LTD
AMIODARONE,,AMIDRONE 200 MG TABLET 15,AMIDRONE 200 MG TABLET 15,Scheduled,11.71,TABLET,2026-01-16T22:40:53,AMIODARONE TABLET 200 MG / AMIDRONE,STERIS HEALTHCARE,10.43,Dec-2025,156.49/15 TABLET,9,AMIODON (NEON),10,125.00,12.50,NEON LABORATORIES LTD
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,1,AMIDRONE,10,40.63,4.06,STERIS HEALTHCARE
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,2,PACEBEAT,10,56.70,5.67,LEEFORD HEALTHCARE
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,3,EURYTHMIC,10,58.00,5.80,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,4,AMIODON (NEON),10,61.00,6.10,NEON LABORATORIES LTD
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,5,AMIPACE,10,62.40,6.24,LUPIN LTD
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,6,CORDARONE,15,98.38,6.56,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,7,DURON,10,65.57,6.56,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,8,TACHYRA,10,65.62,6.56,CIPLA LTD.
AMIODARONE,,AMIODAR 100 MG TABLET 10,AMIODAR 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:40:55,AMIODARONE TABLET 100 MG / AMIODAR,MICRO LABS LTD,6.56,Dec-2025,65.60/10 TABLET,9,CORDARONE,10,98.38,9.84,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,1,AMIDRONE,10,61.25,6.13,STERIS HEALTHCARE
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,2,AMIDRONE,15,156.49,10.43,STERIS HEALTHCARE
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,3,EURYTHMIC,10,115.05,11.51,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,4,RITEBEAT,10,115.10,11.51,TORRENT PHARMACEUTICALS LTD.
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,5,CORDARONE X,10,118.54,11.85,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,6,DURON,10,122.93,12.29,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,7,CORDARONE X,15,184.43,12.30,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,8,TACHYRA,10,122.95,12.30,CIPLA LTD.
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,9,AMIPACE,10,123.71,12.37,LUPIN LTD
AMIODARONE,,AMIODAR 200 MG TABLET 10,AMIODAR 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:40:58,AMIODARONE TABLET 200 MG / AMIODAR,MICRO LABS LTD,12.09,Dec-2025,120.85/10 TABLET,10,AMIODON (NEON),10,125.00,12.50,NEON LABORATORIES LTD
AMIODARONE,,AMIODON 150 MG INJECTION 3 ML,AMIODON 150 MG INJECTION 3 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T22:41:00,AMIODARONE INJECTION 150 MG / AMIODON,VHB LIFE SCIENCES LIMITED,22.56,Dec-2025,67.68/3 ML INJECTION,1,TACHYRA,3,63.33,21.11,CIPLA LTD.
AMIODARONE,,AMIODON 150 MG INJECTION 3 ML,AMIODON 150 MG INJECTION 3 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T22:41:00,AMIODARONE INJECTION 150 MG / AMIODON,VHB LIFE SCIENCES LIMITED,22.56,Dec-2025,67.68/3 ML INJECTION,2,CORDARONE,3,66.55,22.18,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODON 150 MG INJECTION 3 ML,AMIODON 150 MG INJECTION 3 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T22:41:00,AMIODARONE INJECTION 150 MG / AMIODON,VHB LIFE SCIENCES LIMITED,22.56,Dec-2025,67.68/3 ML INJECTION,3,EURYTHMIC,3,67.64,22.55,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIODON 150 MG INJECTION 3 ML,AMIODON 150 MG INJECTION 3 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T22:41:00,AMIODARONE INJECTION 150 MG / AMIODON,VHB LIFE SCIENCES LIMITED,22.56,Dec-2025,67.68/3 ML INJECTION,4,DURON,3,67.68,22.56,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,1,AMIDRONE,10,40.63,4.06,STERIS HEALTHCARE
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,2,PACEBEAT,10,56.70,5.67,LEEFORD HEALTHCARE
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,3,EURYTHMIC,10,58.00,5.80,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,4,AMIPACE,10,62.40,6.24,LUPIN LTD
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,5,AMIODAR,10,65.60,6.56,MICRO LABS LTD
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,6,CORDARONE,15,98.38,6.56,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,7,DURON,10,65.57,6.56,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,8,TACHYRA,10,65.62,6.56,CIPLA LTD.
AMIODARONE,,AMIODON (NEON) 100 MG TABLET 10,AMIODON (NEON) 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:03,AMIODARONE TABLET 100 MG / AMIODON (NEON),NEON LABORATORIES LTD,6.10,Dec-2025,61.00/10 TABLET,9,CORDARONE,10,98.38,9.84,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,1,AMIDRONE,10,61.25,6.13,STERIS HEALTHCARE
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,2,AMIDRONE,15,156.49,10.43,STERIS HEALTHCARE
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,3,EURYTHMIC,10,115.05,11.51,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,4,RITEBEAT,10,115.10,11.51,TORRENT PHARMACEUTICALS LTD.
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,5,CORDARONE X,10,118.54,11.85,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,6,AMIODAR,10,120.85,12.09,MICRO LABS LTD
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,7,DURON,10,122.93,12.29,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,8,CORDARONE X,15,184.43,12.30,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,9,TACHYRA,10,122.95,12.30,CIPLA LTD.
AMIODARONE,,AMIODON (NEON) 200 MG TABLET 10,AMIODON (NEON) 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:05,AMIODARONE TABLET 200 MG / AMIODON (NEON),NEON LABORATORIES LTD,12.50,Dec-2025,125.00/10 TABLET,10,AMIPACE,10,123.71,12.37,LUPIN LTD
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,1,AMIDRONE,10,40.63,4.06,STERIS HEALTHCARE
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,2,PACEBEAT,10,56.70,5.67,LEEFORD HEALTHCARE
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,3,EURYTHMIC,10,58.00,5.80,TROIKAA PHARMACEUTICALS LTD
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,4,AMIODON (NEON),10,61.00,6.10,NEON LABORATORIES LTD
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,5,AMIODAR,10,65.60,6.56,MICRO LABS LTD
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,6,CORDARONE,15,98.38,6.56,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,7,DURON,10,65.57,6.56,SAMARTH LIFE SCIENCES PVT LTD
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,8,TACHYRA,10,65.62,6.56,CIPLA LTD.
AMIODARONE,,AMIPACE 100 MG TABLET 10,AMIPACE 100 MG TABLET 10,Scheduled,6.25,TABLET,2026-01-16T22:41:08,AMIODARONE TABLET 100 MG / AMIPACE,LUPIN LTD,6.24,Dec-2025,62.40/10 TABLET,9,CORDARONE,10,98.38,9.84,EMCURE PHARMACEUTICALS LTD
AMIODARONE,,AMIPACE 200 MG TABLET 10,AMIPACE 200 MG TABLET 10,Scheduled,11.71,TABLET,2026-01-16T22:41:11,AMIODARONE TABLET 200 MG / AMIPACE,LUPIN LTD,12.37,Dec-2025,123.71/10 TABLET,1,AMIDRONE,10,61.25,6.13,STERIS HEALTHCARE
