FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ACETAZOLAMIDE SYSTEMIC,,AVVA 250 MG TABLET 10,AVVA 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:32,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AVVA,INTAS PHARMACEUTICALS LTD,4.26,Dec-2025,42.62/10 TABLET,5,BELL ZOLAMIDE,10,42.63,4.26,BELL PHARMA PVT. LTD
ACETAZOLAMIDE SYSTEMIC,,AVVA 250 MG TABLET 10,AVVA 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:32,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AVVA,INTAS PHARMACEUTICALS LTD,4.26,Dec-2025,42.62/10 TABLET,6,DIAMOX,15,64.88,4.33,SUN PHARMA LABORATORIES LTD.
ACETAZOLAMIDE SYSTEMIC,,AVVA 250 MG TABLET 10,AVVA 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:32,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AVVA,INTAS PHARMACEUTICALS LTD,4.26,Dec-2025,42.62/10 TABLET,7,GLUMOX,10,43.25,4.33,PHARMTAK
ACETAZOLAMIDE SYSTEMIC,,AVVA 250 MG TABLET 10,AVVA 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:32,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AVVA,INTAS PHARMACEUTICALS LTD,4.26,Dec-2025,42.62/10 TABLET,8,ACTAMID,10,43.36,4.34,JAWA LABORATORIES
ACETAZOLAMIDE SYSTEMIC,,AVVA 250 MG TABLET 10,AVVA 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:32,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AVVA,INTAS PHARMACEUTICALS LTD,4.26,Dec-2025,42.62/10 TABLET,9,SYNOMAX,10,169.00,16.90,SYNTHO PHARMACEUTICALS (P) LTD.
ACETAZOLAMIDE SYSTEMIC,,AVVA SR 250 MG CAPSULE 10,AVVA SR 250 MG CAPSULE 10,Scheduled,5.14,CAPSULE,2026-01-16T20:26:34,ACETAZOLAMIDE SYSTEMIC CAPSULE 250 MG / AVVA,INTAS PHARMACEUTICALS LTD,9.60,Dec-2025,96.00/10 CAPSULE,,,,,,
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,1,ACTAMID,100,123.25,1.23,JAWA LABORATORIES
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,2,ACETAZOLAMIDE,10,38.53,3.85,JAGSONPAL PHARMACEUTICALS LTD
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,3,ACETAMIDE,10,42.63,4.26,MICRO LABS LTD
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,4,AVVA,10,42.62,4.26,INTAS PHARMACEUTICALS LTD
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,5,BELL ZOLAMIDE,10,42.63,4.26,BELL PHARMA PVT. LTD
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,6,DIAMOX,15,64.88,4.33,SUN PHARMA LABORATORIES LTD.
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,7,GLUMOX,10,43.25,4.33,PHARMTAK
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,8,ACTAMID,10,43.36,4.34,JAWA LABORATORIES
ACETAZOLAMIDE SYSTEMIC,,AZOMIDE 250 MG TABLET 10,AZOMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:37,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / AZOMIDE,EAST WEST PHARMA,3.18,Dec-2025,31.80/10 TABLET,9,SYNOMAX,10,169.00,16.90,SYNTHO PHARMACEUTICALS (P) LTD.
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,1,ACTAMID,100,123.25,1.23,JAWA LABORATORIES
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,2,AZOMIDE,10,31.80,3.18,EAST WEST PHARMA
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,3,ACETAZOLAMIDE,10,38.53,3.85,JAGSONPAL PHARMACEUTICALS LTD
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,4,ACETAMIDE,10,42.63,4.26,MICRO LABS LTD
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,5,AVVA,10,42.62,4.26,INTAS PHARMACEUTICALS LTD
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,6,DIAMOX,15,64.88,4.33,SUN PHARMA LABORATORIES LTD.
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,7,GLUMOX,10,43.25,4.33,PHARMTAK
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,8,ACTAMID,10,43.36,4.34,JAWA LABORATORIES
ACETAZOLAMIDE SYSTEMIC,,BELL ZOLAMIDE 250 MG TABLET 10,BELL ZOLAMIDE 250 MG TABLET 10,Scheduled,4.13,TABLET,2026-01-16T20:26:39,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / BELL ZOLAMIDE,BELL PHARMA PVT. LTD,4.26,Dec-2025,42.63/10 TABLET,9,SYNOMAX,10,169.00,16.90,SYNTHO PHARMACEUTICALS (P) LTD.
ACETAZOLAMIDE SYSTEMIC,,CAP 250 MG CAPSULE SR 10,CAP 250 MG CAPSULE SR 10,Non-Scheduled,Not Applicable,CAPSULE SR,2026-01-16T20:26:41,ACETAZOLAMIDE SYSTEMIC CAPSULE SR 250 MG / CAP,SUNWAYS (INDIA) PVT LTD,4.34,Dec-2025,43.40/10 CAPSULE SR,1,IOPAR,10,53.94,5.39,FDC LTD.
ACETAZOLAMIDE SYSTEMIC,,DIAMOX 250 MG TABLET 15,DIAMOX 250 MG TABLET 15,Scheduled,4.13,TABLET,2026-01-16T20:26:43,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / DIAMOX,SUN PHARMA LABORATORIES LTD.,4.33,Dec-2025,64.88/15 TABLET,1,ACTAMID,100,123.25,1.23,JAWA LABORATORIES
ACETAZOLAMIDE SYSTEMIC,,DIAMOX 250 MG TABLET 15,DIAMOX 250 MG TABLET 15,Scheduled,4.13,TABLET,2026-01-16T20:26:43,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / DIAMOX,SUN PHARMA LABORATORIES LTD.,4.33,Dec-2025,64.88/15 TABLET,2,AZOMIDE,10,31.80,3.18,EAST WEST PHARMA
ACETAZOLAMIDE SYSTEMIC,,DIAMOX 250 MG TABLET 15,DIAMOX 250 MG TABLET 15,Scheduled,4.13,TABLET,2026-01-16T20:26:43,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / DIAMOX,SUN PHARMA LABORATORIES LTD.,4.33,Dec-2025,64.88/15 TABLET,3,ACETAZOLAMIDE,10,38.53,3.85,JAGSONPAL PHARMACEUTICALS LTD
ACETAZOLAMIDE SYSTEMIC,,DIAMOX 250 MG TABLET 15,DIAMOX 250 MG TABLET 15,Scheduled,4.13,TABLET,2026-01-16T20:26:43,ACETAZOLAMIDE SYSTEMIC TABLET 250 MG / DIAMOX,SUN PHARMA LABORATORIES LTD.,4.33,Dec-2025,64.88/15 TABLET,4,ACETAMIDE,10,42.63,4.26,MICRO LABS LTD
