FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ANTI RABIES VACCINE - ARV,,BERAB 2.5 IU INJECTION 0.5 ML,BERAB 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:23,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / BERAB,BIOLOGICAL E LTD,404.57,Dec-2025,404.57/0.5 ML INJECTION,5,ABHAYRAB PF,0,404.57,404.57,INDIAN IMMUNOLOGICALS LTD
ANTI RABIES VACCINE - ARV,,CHIRORAB 2.5 IU INJECTION 1 ML,CHIRORAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:26,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / CHIRORAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/1 ML INJECTION,1,ZUVIRAB,1,357.75,357.75,ZUVENTUS HEALTHCARE LTD
ANTI RABIES VACCINE - ARV,,CHIRORAB 2.5 IU INJECTION 1 ML,CHIRORAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:26,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / CHIRORAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/1 ML INJECTION,2,INDIRAB,0,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,CHIRORAB 2.5 IU INJECTION 1 ML,CHIRORAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:26,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / CHIRORAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/1 ML INJECTION,3,ZOONOVAC,0,404.54,404.54,BHARAT SERUMS & VACCINES LTD
ANTI RABIES VACCINE - ARV,,CHIRORAB 2.5 IU INJECTION 1 ML,CHIRORAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:26,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / CHIRORAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/1 ML INJECTION,4,ABHAYRAB PF,0,404.57,404.57,INDIAN IMMUNOLOGICALS LTD
ANTI RABIES VACCINE - ARV,,CHIRORAB 2.5 IU INJECTION 1 ML,CHIRORAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:26,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / CHIRORAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/1 ML INJECTION,5,BERAB,0,404.57,404.57,BIOLOGICAL E LTD
ANTI RABIES VACCINE - ARV,,HILRAB INJECTION 0.5 ML,HILRAB INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:28,ANTI RABIES VACCINE - ARV INJECTION / HILRAB,HLL LIFE CARE LTD,351.00,Dec-2025,351.00/0.5 ML INJECTION,1,RABIVAX S,2,327.50,109.17,SERUM INSTITUTE OF INDIA LTD
ANTI RABIES VACCINE - ARV,,HILRAB INJECTION 0.5 ML,HILRAB INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:28,ANTI RABIES VACCINE - ARV INJECTION / HILRAB,HLL LIFE CARE LTD,351.00,Dec-2025,351.00/0.5 ML INJECTION,2,INDIRAB MCF,0,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,HILRAB INJECTION 0.5 ML,HILRAB INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:28,ANTI RABIES VACCINE - ARV INJECTION / HILRAB,HLL LIFE CARE LTD,351.00,Dec-2025,351.00/0.5 ML INJECTION,3,RABIVAX S,1,404.55,404.55,SERUM INSTITUTE OF INDIA LTD
ANTI RABIES VACCINE - ARV,,INDIRAB 2.5 IU INJECTION 0.5 ML,INDIRAB 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:30,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / INDIRAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,1,ZUVIRAB,1,357.75,357.75,ZUVENTUS HEALTHCARE LTD
ANTI RABIES VACCINE - ARV,,INDIRAB 2.5 IU INJECTION 0.5 ML,INDIRAB 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:30,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / INDIRAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,2,CHIRORAB,1,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,INDIRAB 2.5 IU INJECTION 0.5 ML,INDIRAB 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:30,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / INDIRAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,3,ZOONOVAC,0,404.54,404.54,BHARAT SERUMS & VACCINES LTD
ANTI RABIES VACCINE - ARV,,INDIRAB 2.5 IU INJECTION 0.5 ML,INDIRAB 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:30,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / INDIRAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,4,ABHAYRAB PF,0,404.57,404.57,INDIAN IMMUNOLOGICALS LTD
ANTI RABIES VACCINE - ARV,,INDIRAB 2.5 IU INJECTION 0.5 ML,INDIRAB 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:30,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / INDIRAB,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,5,BERAB,0,404.57,404.57,BIOLOGICAL E LTD
ANTI RABIES VACCINE - ARV,,INDIRAB MCF INJECTION 0.5 ML,INDIRAB MCF INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:32,ANTI RABIES VACCINE - ARV INJECTION / INDIRAB MCF,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,1,RABIVAX S,2,327.50,109.17,SERUM INSTITUTE OF INDIA LTD
ANTI RABIES VACCINE - ARV,,INDIRAB MCF INJECTION 0.5 ML,INDIRAB MCF INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:32,ANTI RABIES VACCINE - ARV INJECTION / INDIRAB MCF,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,2,HILRAB,0,351.00,351.00,HLL LIFE CARE LTD
ANTI RABIES VACCINE - ARV,,INDIRAB MCF INJECTION 0.5 ML,INDIRAB MCF INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:32,ANTI RABIES VACCINE - ARV INJECTION / INDIRAB MCF,BHARAT BIO TECH INTERNATIONAL,397.62,Dec-2025,397.62/0.5 ML INJECTION,3,RABIVAX S,1,404.55,404.55,SERUM INSTITUTE OF INDIA LTD
ANTI RABIES VACCINE - ARV,,RABIES VACCINE 1 ML,RABIES VACCINE 1 ML,Scheduled,385.30,VACCINE,2026-01-16T23:27:35,ANTI RABIES VACCINE - ARV VACCINE / RABIES,SERUM INSTITUTE OF INDIA LTD,404.55,Dec-2025,404.55/1 ML VACCINE,,,,,,
ANTI RABIES VACCINE - ARV,,RABISHIELD 100 IU INJECTION 2.5 ML,RABISHIELD 100 IU INJECTION 2.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:37,ANTI RABIES VACCINE - ARV INJECTION 100 IU / RABISHIELD,SERUM INSTITUTE OF INDIA LTD,723.23,Dec-2025,2169.70/2.5 ML INJECTION,,,,,,
ANTI RABIES VACCINE - ARV,,RABISHIELD 50 IU INJECTION 1,RABISHIELD 50 IU INJECTION 1,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:39,ANTI RABIES VACCINE - ARV INJECTION 50 IU / RABISHIELD,SERUM INSTITUTE OF INDIA LTD,959.40,Dec-2025,959.40/1 INJECTION,,,,,,
ANTI RABIES VACCINE - ARV,,RABIVAX S INJECTION 1 ML,RABIVAX S INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:41,ANTI RABIES VACCINE - ARV INJECTION / RABIVAX S,SERUM INSTITUTE OF INDIA LTD,404.55,Dec-2025,404.55/1 ML INJECTION,1,HILRAB,0,351.00,351.00,HLL LIFE CARE LTD
ANTI RABIES VACCINE - ARV,,RABIVAX S INJECTION 1 ML,RABIVAX S INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:41,ANTI RABIES VACCINE - ARV INJECTION / RABIVAX S,SERUM INSTITUTE OF INDIA LTD,404.55,Dec-2025,404.55/1 ML INJECTION,2,INDIRAB MCF,0,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,RABIVAX S INJECTION 2.5 ML,RABIVAX S INJECTION 2.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:43,ANTI RABIES VACCINE - ARV INJECTION / RABIVAX S,SERUM INSTITUTE OF INDIA LTD,109.17,Dec-2025,327.50/2.5 ML INJECTION,1,HILRAB,0,351.00,351.00,HLL LIFE CARE LTD
ANTI RABIES VACCINE - ARV,,RABIVAX S INJECTION 2.5 ML,RABIVAX S INJECTION 2.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:43,ANTI RABIES VACCINE - ARV INJECTION / RABIVAX S,SERUM INSTITUTE OF INDIA LTD,109.17,Dec-2025,327.50/2.5 ML INJECTION,2,INDIRAB MCF,0,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,THRABIS 1.5 MG INJECTION 1,THRABIS 1.5 MG INJECTION 1,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:45,ANTI RABIES VACCINE - ARV INJECTION 1.5 MG / THRABIS,CADILA PHARMACEUTICALS LTD,939.00,Dec-2025,939.00/1 INJECTION,,,,,,
ANTI RABIES VACCINE - ARV,,VAXIRAB N 2.5 IU VACCINE 1 ML,VAXIRAB N 2.5 IU VACCINE 1 ML,Non-Scheduled,Not Applicable,VACCINE,2026-01-16T23:27:48,ANTI RABIES VACCINE - ARV VACCINE 2.5 IU / VAXIRAB N,ZYDUS - BIOLOGICS,404.40,Dec-2025,404.40/1 ML VACCINE,,,,,,
ANTI RABIES VACCINE - ARV,,XPRAB 1500 IU INJECTION 0.5 ML,XPRAB 1500 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:50,ANTI RABIES VACCINE - ARV INJECTION 1500 IU / XPRAB,RANBAXY LABORATORIES LTD,404.52,Dec-2025,404.52/0.5 ML INJECTION,,,,,,
ANTI RABIES VACCINE - ARV,,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:52,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZOONOVAC,BHARAT SERUMS & VACCINES LTD,404.54,Dec-2025,404.54/0.5 ML INJECTION,1,ZUVIRAB,1,357.75,357.75,ZUVENTUS HEALTHCARE LTD
ANTI RABIES VACCINE - ARV,,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:52,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZOONOVAC,BHARAT SERUMS & VACCINES LTD,404.54,Dec-2025,404.54/0.5 ML INJECTION,2,CHIRORAB,1,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:52,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZOONOVAC,BHARAT SERUMS & VACCINES LTD,404.54,Dec-2025,404.54/0.5 ML INJECTION,3,INDIRAB,0,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:52,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZOONOVAC,BHARAT SERUMS & VACCINES LTD,404.54,Dec-2025,404.54/0.5 ML INJECTION,4,ABHAYRAB PF,0,404.57,404.57,INDIAN IMMUNOLOGICALS LTD
ANTI RABIES VACCINE - ARV,,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,ZOONOVAC V 2.5 IU INJECTION 0.5 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:52,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZOONOVAC,BHARAT SERUMS & VACCINES LTD,404.54,Dec-2025,404.54/0.5 ML INJECTION,5,BERAB,0,404.57,404.57,BIOLOGICAL E LTD
ANTI RABIES VACCINE - ARV,,ZUVIRAB 2.5 IU INJECTION 1 ML,ZUVIRAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:54,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZUVIRAB,ZUVENTUS HEALTHCARE LTD,357.75,Dec-2025,357.75/1 ML INJECTION,1,CHIRORAB,1,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,ZUVIRAB 2.5 IU INJECTION 1 ML,ZUVIRAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:54,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZUVIRAB,ZUVENTUS HEALTHCARE LTD,357.75,Dec-2025,357.75/1 ML INJECTION,2,INDIRAB,0,397.62,397.62,BHARAT BIO TECH INTERNATIONAL
ANTI RABIES VACCINE - ARV,,ZUVIRAB 2.5 IU INJECTION 1 ML,ZUVIRAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:54,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZUVIRAB,ZUVENTUS HEALTHCARE LTD,357.75,Dec-2025,357.75/1 ML INJECTION,3,ZOONOVAC,0,404.54,404.54,BHARAT SERUMS & VACCINES LTD
ANTI RABIES VACCINE - ARV,,ZUVIRAB 2.5 IU INJECTION 1 ML,ZUVIRAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:54,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZUVIRAB,ZUVENTUS HEALTHCARE LTD,357.75,Dec-2025,357.75/1 ML INJECTION,4,ABHAYRAB PF,0,404.57,404.57,INDIAN IMMUNOLOGICALS LTD
ANTI RABIES VACCINE - ARV,,ZUVIRAB 2.5 IU INJECTION 1 ML,ZUVIRAB 2.5 IU INJECTION 1 ML,Non-Scheduled,Not Applicable,INJECTION,2026-01-16T23:27:54,ANTI RABIES VACCINE - ARV INJECTION 2.5 IU / ZUVIRAB,ZUVENTUS HEALTHCARE LTD,357.75,Dec-2025,357.75/1 ML INJECTION,5,BERAB,0,404.57,404.57,BIOLOGICAL E LTD
