FormulationInput,SNo,MedicineName,Status,CeilingPrice,Unit,MRP_Unit,CapturedAt,Formulation_Brand,CompanyName_Header,MRP_Unit_Header,MRP_AsOnDate,MRP_Header,Sub_SNo,Sub_BrandName,Sub_PackSize,Sub_MRP,Sub_MRP_Unit,Sub_CompanyName
ZOSTER. LIVE ATTENUATED,,DABUR SYRUP 450 ML,DABUR SYRUP 450 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:55:55,AYURVEDIC - BLOOD RELATED SYRUP / DABUR,DABUR INDIA LTD.,0.49,Dec-2025,220.00/450 ML SYRUP,5,PLEX (OMNI),200,175.00,0.88,OMNI LIFE SCIENCES PVT LTD
ZOSTER. LIVE ATTENUATED,,DABUR SYRUP 450 ML,DABUR SYRUP 450 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:55:55,AYURVEDIC - BLOOD RELATED SYRUP / DABUR,DABUR INDIA LTD.,0.49,Dec-2025,220.00/450 ML SYRUP,6,FEBRONAL A,100,100.00,1.00,UNIVERSAL MEDIKIT
ZOSTER. LIVE ATTENUATED,,DASHAMULARISHTA LIQUID 450 ML,DASHAMULARISHTA LIQUID 450 ML,Non-Scheduled,Not Applicable,ORAL LIQUID,2026-01-25T21:55:57,AYURVEDIC - BLOOD RELATED ORAL LIQUID / DASHAMULARISHTA,BAIDYNATH,0.46,Dec-2025,208.00/450 ML ORAL LIQUID,1,SARIVADHYARISHTA,227,72.00,0.32,BAIDYNATH
ZOSTER. LIVE ATTENUATED,,EFIPLUS CAPSULE 10,EFIPLUS CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T21:55:59,AYURVEDIC - BLOOD RELATED CAPSULE / EFIPLUS,SOLUMIKS HERBACEUTICALS LIMITED,7.13,Dec-2025,71.25/10 CAPSULE,1,FEROLIV,10,56.25,5.63,BAN LABS
ZOSTER. LIVE ATTENUATED,,EFIPLUS CAPSULE 10,EFIPLUS CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T21:55:59,AYURVEDIC - BLOOD RELATED CAPSULE / EFIPLUS,SOLUMIKS HERBACEUTICALS LIMITED,7.13,Dec-2025,71.25/10 CAPSULE,2,AMYSTOP G,20,184.00,9.20,AIMIL PHARMACEUTICAL (INDIA)
ZOSTER. LIVE ATTENUATED,,FEBRONAL A SYRUP 100 ML,FEBRONAL A SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:02,AYURVEDIC - BLOOD RELATED SYRUP / FEBRONAL A,UNIVERSAL MEDIKIT,1.00,Dec-2025,100.00/100 ML SYRUP,1,GLOWBERT,300,50.00,0.17,ALBERT DAVID
ZOSTER. LIVE ATTENUATED,,FEBRONAL A SYRUP 100 ML,FEBRONAL A SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:02,AYURVEDIC - BLOOD RELATED SYRUP / FEBRONAL A,UNIVERSAL MEDIKIT,1.00,Dec-2025,100.00/100 ML SYRUP,2,GLOWBERT,200,37.50,0.19,ALBERT DAVID
ZOSTER. LIVE ATTENUATED,,FEBRONAL A SYRUP 100 ML,FEBRONAL A SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:02,AYURVEDIC - BLOOD RELATED SYRUP / FEBRONAL A,UNIVERSAL MEDIKIT,1.00,Dec-2025,100.00/100 ML SYRUP,3,ACTIVE BLOOD PURIFIER,200,95.00,0.48,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,FEBRONAL A SYRUP 100 ML,FEBRONAL A SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:02,AYURVEDIC - BLOOD RELATED SYRUP / FEBRONAL A,UNIVERSAL MEDIKIT,1.00,Dec-2025,100.00/100 ML SYRUP,4,DABUR,450,220.00,0.49,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,FEBRONAL A SYRUP 100 ML,FEBRONAL A SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:02,AYURVEDIC - BLOOD RELATED SYRUP / FEBRONAL A,UNIVERSAL MEDIKIT,1.00,Dec-2025,100.00/100 ML SYRUP,5,TROPHOGEST-FE,200,112.50,0.56,DR.PALEP MEDICAL RESEARCH FOUNDATION
ZOSTER. LIVE ATTENUATED,,FEBRONAL A SYRUP 100 ML,FEBRONAL A SYRUP 100 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:02,AYURVEDIC - BLOOD RELATED SYRUP / FEBRONAL A,UNIVERSAL MEDIKIT,1.00,Dec-2025,100.00/100 ML SYRUP,6,PLEX (OMNI),200,175.00,0.88,OMNI LIFE SCIENCES PVT LTD
ZOSTER. LIVE ATTENUATED,,FEROLIV FORTE CAPSULE 10,FEROLIV FORTE CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T21:56:04,AYURVEDIC - BLOOD RELATED CAPSULE / FEROLIV,BAN LABS,5.63,Dec-2025,56.25/10 CAPSULE,1,EFIPLUS,10,71.25,7.13,SOLUMIKS HERBACEUTICALS LIMITED
ZOSTER. LIVE ATTENUATED,,FEROLIV FORTE CAPSULE 10,FEROLIV FORTE CAPSULE 10,Non-Scheduled,Not Applicable,CAPSULE,2026-01-25T21:56:04,AYURVEDIC - BLOOD RELATED CAPSULE / FEROLIV,BAN LABS,5.63,Dec-2025,56.25/10 CAPSULE,2,AMYSTOP G,20,184.00,9.20,AIMIL PHARMACEUTICAL (INDIA)
ZOSTER. LIVE ATTENUATED,,FORTEGE TABLET 100,FORTEGE TABLET 100,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:06,AYURVEDIC - BLOOD RELATED TABLET / FORTEGE,ALARSIN PHARMACEUTICALS,1.86,Dec-2025,186.00/100 TABLET,1,TAPYADI LAUH,20,125.00,6.25,BAIDYNATH
ZOSTER. LIVE ATTENUATED,,FORTEGE TABLET 100,FORTEGE TABLET 100,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:06,AYURVEDIC - BLOOD RELATED TABLET / FORTEGE,ALARSIN PHARMACEUTICALS,1.86,Dec-2025,186.00/100 TABLET,2,LIBITONE,10,75.00,7.50,EMPIAI PHARMACEUTICALS PVT LTD
ZOSTER. LIVE ATTENUATED,,FORTEGE TABLET 1000,FORTEGE TABLET 1000,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:08,AYURVEDIC - BLOOD RELATED TABLET / FORTEGE,ALARSIN PHARMACEUTICALS,1.05,Dec-2025,1053.00/1000 TABLET,1,TAPYADI LAUH,20,125.00,6.25,BAIDYNATH
ZOSTER. LIVE ATTENUATED,,FORTEGE TABLET 1000,FORTEGE TABLET 1000,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:08,AYURVEDIC - BLOOD RELATED TABLET / FORTEGE,ALARSIN PHARMACEUTICALS,1.05,Dec-2025,1053.00/1000 TABLET,2,LIBITONE,10,75.00,7.50,EMPIAI PHARMACEUTICALS PVT LTD
ZOSTER. LIVE ATTENUATED,,FORTEGE TABLET 50,FORTEGE TABLET 50,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:11,AYURVEDIC - BLOOD RELATED TABLET / FORTEGE,ALARSIN PHARMACEUTICALS,2.06,Dec-2025,103.12/50 TABLET,1,TAPYADI LAUH,20,125.00,6.25,BAIDYNATH
ZOSTER. LIVE ATTENUATED,,FORTEGE TABLET 50,FORTEGE TABLET 50,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:11,AYURVEDIC - BLOOD RELATED TABLET / FORTEGE,ALARSIN PHARMACEUTICALS,2.06,Dec-2025,103.12/50 TABLET,2,LIBITONE,10,75.00,7.50,EMPIAI PHARMACEUTICALS PVT LTD
ZOSTER. LIVE ATTENUATED,,GLOWBERT FORTE SYRUP 300 ML,GLOWBERT FORTE SYRUP 300 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:13,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.17,Dec-2025,50.00/300 ML SYRUP,1,ACTIVE BLOOD PURIFIER,200,95.00,0.48,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,GLOWBERT FORTE SYRUP 300 ML,GLOWBERT FORTE SYRUP 300 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:13,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.17,Dec-2025,50.00/300 ML SYRUP,2,DABUR,450,220.00,0.49,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,GLOWBERT FORTE SYRUP 300 ML,GLOWBERT FORTE SYRUP 300 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:13,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.17,Dec-2025,50.00/300 ML SYRUP,3,TROPHOGEST-FE,200,112.50,0.56,DR.PALEP MEDICAL RESEARCH FOUNDATION
ZOSTER. LIVE ATTENUATED,,GLOWBERT FORTE SYRUP 300 ML,GLOWBERT FORTE SYRUP 300 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:13,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.17,Dec-2025,50.00/300 ML SYRUP,4,PLEX (OMNI),200,175.00,0.88,OMNI LIFE SCIENCES PVT LTD
ZOSTER. LIVE ATTENUATED,,GLOWBERT FORTE SYRUP 300 ML,GLOWBERT FORTE SYRUP 300 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:13,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.17,Dec-2025,50.00/300 ML SYRUP,5,FEBRONAL A,100,100.00,1.00,UNIVERSAL MEDIKIT
ZOSTER. LIVE ATTENUATED,,GLOWBERT SYRUP 200 ML,GLOWBERT SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:15,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.19,Dec-2025,37.50/200 ML SYRUP,1,ACTIVE BLOOD PURIFIER,200,95.00,0.48,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,GLOWBERT SYRUP 200 ML,GLOWBERT SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:15,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.19,Dec-2025,37.50/200 ML SYRUP,2,DABUR,450,220.00,0.49,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,GLOWBERT SYRUP 200 ML,GLOWBERT SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:15,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.19,Dec-2025,37.50/200 ML SYRUP,3,TROPHOGEST-FE,200,112.50,0.56,DR.PALEP MEDICAL RESEARCH FOUNDATION
ZOSTER. LIVE ATTENUATED,,GLOWBERT SYRUP 200 ML,GLOWBERT SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:15,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.19,Dec-2025,37.50/200 ML SYRUP,4,PLEX (OMNI),200,175.00,0.88,OMNI LIFE SCIENCES PVT LTD
ZOSTER. LIVE ATTENUATED,,GLOWBERT SYRUP 200 ML,GLOWBERT SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:15,AYURVEDIC - BLOOD RELATED SYRUP / GLOWBERT,ALBERT DAVID,0.19,Dec-2025,37.50/200 ML SYRUP,5,FEBRONAL A,100,100.00,1.00,UNIVERSAL MEDIKIT
ZOSTER. LIVE ATTENUATED,,LIBITONE FORTE TABLET 10,LIBITONE FORTE TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:18,AYURVEDIC - BLOOD RELATED TABLET / LIBITONE,EMPIAI PHARMACEUTICALS PVT LTD,7.50,Dec-2025,75.00/10 TABLET,1,FORTEGE,1000,1053.00,1.05,ALARSIN PHARMACEUTICALS
ZOSTER. LIVE ATTENUATED,,LIBITONE FORTE TABLET 10,LIBITONE FORTE TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:18,AYURVEDIC - BLOOD RELATED TABLET / LIBITONE,EMPIAI PHARMACEUTICALS PVT LTD,7.50,Dec-2025,75.00/10 TABLET,2,FORTEGE,100,186.00,1.86,ALARSIN PHARMACEUTICALS
ZOSTER. LIVE ATTENUATED,,LIBITONE FORTE TABLET 10,LIBITONE FORTE TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:18,AYURVEDIC - BLOOD RELATED TABLET / LIBITONE,EMPIAI PHARMACEUTICALS PVT LTD,7.50,Dec-2025,75.00/10 TABLET,3,FORTEGE,50,103.12,2.06,ALARSIN PHARMACEUTICALS
ZOSTER. LIVE ATTENUATED,,LIBITONE FORTE TABLET 10,LIBITONE FORTE TABLET 10,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:18,AYURVEDIC - BLOOD RELATED TABLET / LIBITONE,EMPIAI PHARMACEUTICALS PVT LTD,7.50,Dec-2025,75.00/10 TABLET,4,TAPYADI LAUH,20,125.00,6.25,BAIDYNATH
ZOSTER. LIVE ATTENUATED,,PLEX (OMNI) DROPS 30 ML,PLEX (OMNI) DROPS 30 ML,Non-Scheduled,Not Applicable,DROPS,2026-01-25T21:56:20,AYURVEDIC - BLOOD RELATED DROPS / PLEX (OMNI),OMNI LIFE SCIENCES PVT LTD,3.03,Dec-2025,90.76/30 ML DROPS,,,,,,
ZOSTER. LIVE ATTENUATED,,PLEX (OMNI) SYRUP 200 ML,PLEX (OMNI) SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:22,AYURVEDIC - BLOOD RELATED SYRUP / PLEX (OMNI),OMNI LIFE SCIENCES PVT LTD,0.88,Dec-2025,175.00/200 ML SYRUP,1,GLOWBERT,300,50.00,0.17,ALBERT DAVID
ZOSTER. LIVE ATTENUATED,,PLEX (OMNI) SYRUP 200 ML,PLEX (OMNI) SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:22,AYURVEDIC - BLOOD RELATED SYRUP / PLEX (OMNI),OMNI LIFE SCIENCES PVT LTD,0.88,Dec-2025,175.00/200 ML SYRUP,2,GLOWBERT,200,37.50,0.19,ALBERT DAVID
ZOSTER. LIVE ATTENUATED,,PLEX (OMNI) SYRUP 200 ML,PLEX (OMNI) SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:22,AYURVEDIC - BLOOD RELATED SYRUP / PLEX (OMNI),OMNI LIFE SCIENCES PVT LTD,0.88,Dec-2025,175.00/200 ML SYRUP,3,ACTIVE BLOOD PURIFIER,200,95.00,0.48,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,PLEX (OMNI) SYRUP 200 ML,PLEX (OMNI) SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:22,AYURVEDIC - BLOOD RELATED SYRUP / PLEX (OMNI),OMNI LIFE SCIENCES PVT LTD,0.88,Dec-2025,175.00/200 ML SYRUP,4,DABUR,450,220.00,0.49,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,PLEX (OMNI) SYRUP 200 ML,PLEX (OMNI) SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:22,AYURVEDIC - BLOOD RELATED SYRUP / PLEX (OMNI),OMNI LIFE SCIENCES PVT LTD,0.88,Dec-2025,175.00/200 ML SYRUP,5,TROPHOGEST-FE,200,112.50,0.56,DR.PALEP MEDICAL RESEARCH FOUNDATION
ZOSTER. LIVE ATTENUATED,,PLEX (OMNI) SYRUP 200 ML,PLEX (OMNI) SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:22,AYURVEDIC - BLOOD RELATED SYRUP / PLEX (OMNI),OMNI LIFE SCIENCES PVT LTD,0.88,Dec-2025,175.00/200 ML SYRUP,6,FEBRONAL A,100,100.00,1.00,UNIVERSAL MEDIKIT
ZOSTER. LIVE ATTENUATED,,SARIVADHYARISHTA LIQUID 227 ML,SARIVADHYARISHTA LIQUID 227 ML,Non-Scheduled,Not Applicable,ORAL LIQUID,2026-01-25T21:56:24,AYURVEDIC - BLOOD RELATED ORAL LIQUID / SARIVADHYARISHTA,BAIDYNATH,0.32,Dec-2025,72.00/227 ML ORAL LIQUID,1,DASHAMULARISHTA,450,208.00,0.46,BAIDYNATH
ZOSTER. LIVE ATTENUATED,,TAPYADI LAUH TABLET 20,TAPYADI LAUH TABLET 20,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:27,AYURVEDIC - BLOOD RELATED TABLET / TAPYADI LAUH,BAIDYNATH,6.25,Dec-2025,125.00/20 TABLET,1,FORTEGE,1000,1053.00,1.05,ALARSIN PHARMACEUTICALS
ZOSTER. LIVE ATTENUATED,,TAPYADI LAUH TABLET 20,TAPYADI LAUH TABLET 20,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:27,AYURVEDIC - BLOOD RELATED TABLET / TAPYADI LAUH,BAIDYNATH,6.25,Dec-2025,125.00/20 TABLET,2,FORTEGE,100,186.00,1.86,ALARSIN PHARMACEUTICALS
ZOSTER. LIVE ATTENUATED,,TAPYADI LAUH TABLET 20,TAPYADI LAUH TABLET 20,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:27,AYURVEDIC - BLOOD RELATED TABLET / TAPYADI LAUH,BAIDYNATH,6.25,Dec-2025,125.00/20 TABLET,3,FORTEGE,50,103.12,2.06,ALARSIN PHARMACEUTICALS
ZOSTER. LIVE ATTENUATED,,TAPYADI LAUH TABLET 20,TAPYADI LAUH TABLET 20,Non-Scheduled,Not Applicable,TABLET,2026-01-25T21:56:27,AYURVEDIC - BLOOD RELATED TABLET / TAPYADI LAUH,BAIDYNATH,6.25,Dec-2025,125.00/20 TABLET,4,LIBITONE,10,75.00,7.50,EMPIAI PHARMACEUTICALS PVT LTD
ZOSTER. LIVE ATTENUATED,,TROPHOGEST-FE SYRUP 200 ML,TROPHOGEST-FE SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:29,AYURVEDIC - BLOOD RELATED SYRUP / TROPHOGEST-FE,DR.PALEP MEDICAL RESEARCH FOUNDATION,0.56,Dec-2025,112.50/200 ML SYRUP,1,GLOWBERT,300,50.00,0.17,ALBERT DAVID
ZOSTER. LIVE ATTENUATED,,TROPHOGEST-FE SYRUP 200 ML,TROPHOGEST-FE SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:29,AYURVEDIC - BLOOD RELATED SYRUP / TROPHOGEST-FE,DR.PALEP MEDICAL RESEARCH FOUNDATION,0.56,Dec-2025,112.50/200 ML SYRUP,2,GLOWBERT,200,37.50,0.19,ALBERT DAVID
ZOSTER. LIVE ATTENUATED,,TROPHOGEST-FE SYRUP 200 ML,TROPHOGEST-FE SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:29,AYURVEDIC - BLOOD RELATED SYRUP / TROPHOGEST-FE,DR.PALEP MEDICAL RESEARCH FOUNDATION,0.56,Dec-2025,112.50/200 ML SYRUP,3,ACTIVE BLOOD PURIFIER,200,95.00,0.48,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,TROPHOGEST-FE SYRUP 200 ML,TROPHOGEST-FE SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:29,AYURVEDIC - BLOOD RELATED SYRUP / TROPHOGEST-FE,DR.PALEP MEDICAL RESEARCH FOUNDATION,0.56,Dec-2025,112.50/200 ML SYRUP,4,DABUR,450,220.00,0.49,DABUR INDIA LTD.
ZOSTER. LIVE ATTENUATED,,TROPHOGEST-FE SYRUP 200 ML,TROPHOGEST-FE SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:29,AYURVEDIC - BLOOD RELATED SYRUP / TROPHOGEST-FE,DR.PALEP MEDICAL RESEARCH FOUNDATION,0.56,Dec-2025,112.50/200 ML SYRUP,5,PLEX (OMNI),200,175.00,0.88,OMNI LIFE SCIENCES PVT LTD
ZOSTER. LIVE ATTENUATED,,TROPHOGEST-FE SYRUP 200 ML,TROPHOGEST-FE SYRUP 200 ML,Non-Scheduled,Not Applicable,SYRUP,2026-01-25T21:56:29,AYURVEDIC - BLOOD RELATED SYRUP / TROPHOGEST-FE,DR.PALEP MEDICAL RESEARCH FOUNDATION,0.56,Dec-2025,112.50/200 ML SYRUP,6,FEBRONAL A,100,100.00,1.00,UNIVERSAL MEDIKIT
